Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
3600	-15808.1	-15821.5	13.4832	0.0995268	0.0930453	0.090997	0.0956515	0.118843	0.0709872	0.119643	0.0868166	0.109091	0.145146	0.0775588	0.0795289	0.0996602	0.0917753	0.127396	0.127817	0.138398	0.104785	0.108019	0.083176	0.112305	0.092438	0.156713	0.0489262	0.0183324	0.0309876	0.0271624	0.0355764	0.0145681	0.0157382	0.0574462	0.0363871	0.0577107	0.0297373	0.0201497	0.0277312	0.0707917	0.0441808	0.0417439	0.0359709	0.0536333	0.0145131	0.0299844	3.14059
3610	-15804.7	-15816.9	12.1898	0.148184	0.102639	0.0990868	0.109776	0.131658	0.0910725	0.126241	0.0688242	0.0989619	0.193006	0.067727	0.091584	0.0966132	0.0832914	0.111099	0.118306	0.113889	0.124343	0.126734	0.0760428	0.0906948	0.0839105	0.159876	0.0498352	0.0122806	0.0286809	0.0405284	0.02775	0.0123034	0.025652	0.0598937	0.047783	0.037608	0.0301525	0.0238421	0.0342096	0.101946	0.0278826	0.0372012	0.0319198	0.074852	0.0211234	0.0309212	3.269926
3620	-15802.1	-15815	12.8591	0.114322	0.10977	0.0935489	0.0969882	0.10671	0.10138	0.115933	0.0813621	0.0925436	0.164571	0.0850078	0.0802125	0.0790965	0.0781215	0.129971	0.155131	0.126385	0.108202	0.114023	0.0847474	0.0873764	0.105336	0.173578	0.0398321	0.0114352	0.0329917	0.0394834	0.0347342	0.0184032	0.0194149	0.0568448	0.0446261	0.0356337	0.0310936	0.0315425	0.0284091	0.0807398	0.0251307	0.0413114	0.0390998	0.0539867	0.0148449	0.0391215	3.202997
3630	-15807	-15819	12.0586	0.131966	0.0976241	0.10019	0.0983653	0.130259	0.067056	0.109007	0.0897181	0.125796	0.174344	0.0775348	0.0799201	0.111947	0.0969382	0.10321	0.149903	0.126853	0.113578	0.125185	0.0740273	0.112766	0.0793979	0.179121	0.0279857	0.0125916	0.0342712	0.0229132	0.0249919	0.0150496	0.0276153	0.0584358	0.0392859	0.0435008	0.0441468	0.027402	0.0374541	0.0740273	0.0459904	0.0358931	0.0410862	0.0768393	0.0163821	0.0224781	3.283048
3640	-15806.1	-15818.7	12.5395	0.121308	0.125911	0.0910002	0.0897676	0.119218	0.0811543	0.151726	0.0770682	0.106797	0.170471	0.0758009	0.0809907	0.0948873	0.0969382	0.131992	0.126807	0.135933	0.112253	0.0971395	0.0743601	0.108037	0.0862705	0.152524	0.042823	0.0159366	0.059897	0.021622	0.0261958	0.0209606	0.017274	0.0410656	0.0314688	0.0365278	0.0420733	0.0341571	0.0330488	0.0807346	0.0299494	0.0446919	0.0475939	0.0630689	0.0153634	0.0221509	3.234958
3650	-15811.1	-15824	12.8356	0.109434	0.116651	0.102513	0.105923	0.110743	0.0932712	0.100724	0.0658692	0.129573	0.132653	0.0940651	0.0885066	0.109684	0.0765399	0.120382	0.125649	0.121594	0.0999496	0.135131	0.0701479	0.0896047	0.0815064	0.169594	0.0569632	0.0185759	0.0293009	0.0297981	0.0179205	0.0175699	0.0184695	0.0486614	0.0466421	0.0231657	0.0499806	0.03801	0.0322736	0.080819	0.0415963	0.0612588	0.0256289	0.0490717	0.0456375	0.0242966	3.205349
3660	-15806	-15818.7	12.6806	0.118259	0.112187	0.10433	0.101441	0.118014	0.0788714	0.11093	0.0894225	0.103356	0.166314	0.0815058	0.079116	0.0872923	0.0742311	0.100498	0.119978	0.121041	0.135451	0.131289	0.076597	0.0882545	0.0932254	0.160756	0.060008	0.0323097	0.0178409	0.0336366	0.0394174	0.0187682	0.0282693	0.0468124	0.0311601	0.0136353	0.0675775	0.0472742	0.0358859	0.078606	0.0302682	0.0626639	0.0379089	0.0369743	0.0273982	0.0220763	3.220851
3670	-15808.3	-15820.5	12.2062	0.161896	0.0830035	0.100906	0.111089	0.113245	0.0955675	0.112693	0.0726991	0.100168	0.187137	0.0864629	0.0818864	0.109593	0.0769318	0.11506	0.10648	0.136772	0.114584	0.127614	0.0595744	0.0857475	0.089569	0.172041	0.0464105	0.0323122	0.0287785	0.0292547	0.0316942	0.0381362	0.0279289	0.0685596	0.0335847	0.0485448	0.0445888	0.0269496	0.045019	0.0650891	0.0229244	0.0511527	0.0434788	0.045879	0.0164379	0.0208447	3.268292
3680	-15799.6	-15812.5	12.9382	0.143687	0.108393	0.107002	0.100681	0.112921	0.0891165	0.132769	0.0785209	0.0797955	0.175751	0.0858825	0.0780668	0.116837	0.0966185	0.103526	0.118675	0.138035	0.103636	0.10685	0.0791072	0.0857475	0.0890385	0.173504	0.0500776	0.0170167	0.032898	0.0354686	0.0180288	0.0134447	0.018015	0.0469568	0.0421252	0.0323124	0.0327976	0.0256107	0.043831	0.0759719	0.0321213	0.0423511	0.0349251	0.0354421	0.0212774	0.0402604	3.195092
3690	-15804.6	-15817.1	12.5226	0.142022	0.0943265	0.0865078	0.11043	0.128807	0.071002	0.133271	0.0919682	0.0793617	0.177928	0.0876698	0.0786515	0.114311	0.100382	0.0901886	0.12114	0.129422	0.117572	0.126166	0.0802087	0.0874854	0.0787034	0.158653	0.0376542	0.0153875	0.0235289	0.0463885	0.0349368	0.0262762	0.018589	0.0655766	0.0477315	0.0337139	0.0400223	0.0367682	0.0413677	0.0716926	0.0406646	0.0442634	0.0299991	0.0438127	0.0134876	0.0386103	3.236649
3700	-15801.1	-15813.3	12.2242	0.130769	0.114922	0.10237	0.10786	0.106317	0.0783252	0.133087	0.0594095	0.0913003	0.188758	0.0759461	0.0872498	0.103872	0.111512	0.105366	0.13901	0.124892	0.103864	0.139856	0.0794538	0.0928363	0.0949948	0.185215	0.0433299	0.0259949	0.0157126	0.0442866	0.0290939	0.0236623	0.0223152	0.0561519	0.0354378	0.0314574	0.0512047	0.0344088	0.0322045	0.0727717	0.0297872	0.0326237	0.0463839	0.0551472	0.00768887	0.0196359	3.266486
3710	-15804.4	-15816.6	12.2418	0.11529	0.108685	0.110321	0.138997	0.102702	0.0935293	0.122237	0.0814743	0.101212	0.163902	0.0791272	0.0872498	0.0984411	0.105272	0.110032	0.132255	0.130295	0.111503	0.108345	0.0723045	0.0858848	0.0919901	0.188852	0.0467911	0.0246916	0.0288846	0.0280952	0.0242266	0.0263589	0.0267779	0.0524428	0.0356851	0.0282421	0.0458055	0.0337048	0.0614795	0.0794814	0.0120581	0.0317328	0.0333777	0.0499138	0.0133981	0.0416847	3.264732
3720	-15804.1	-15816.4	12.3072	0.126662	0.086713	0.100003	0.110916	0.108506	0.0804774	0.115121	0.094231	0.125662	0.179646	0.0767586	0.0810503	0.104941	0.0950877	0.122166	0.130093	0.140453	0.11639	0.12011	0.0832624	0.0894306	0.076034	0.161229	0.0355486	0.0287067	0.0308195	0.0606305	0.0261632	0.0207496	0.0232491	0.0461751	0.0383371	0.0247126	0.0446243	0.0314033	0.0422269	0.0830243	0.0203718	0.0377178	0.0448602	0.0499138	0.0195777	0.0244361	3.258191
3730	-15804.1	-15816.1	12.0275	0.116625	0.0928952	0.094894	0.116132	0.0901129	0.0918379	0.14533	0.0786862	0.10913	0.169346	0.0808928	0.0835756	0.0817893	0.0961923	0.107773	0.144185	0.130496	0.136653	0.115117	0.0685359	0.103742	0.108247	0.159316	0.0493271	0.0204635	0.0308195	0.0268561	0.0217278	0.0155593	0.0292417	0.0533044	0.0471446	0.049283	0.0600189	0.0329643	0.0233126	0.0733136	0.0427404	0.053871	0.0373943	0.0556677	0.0126127	0.0290321	3.286157
3740	-15814.6	-15826.9	12.2647	0.11368	0.100072	0.0996996	0.11308	0.122657	0.0938864	0.137379	0.115143	0.111871	0.178865	0.0752287	0.0678565	0.0976196	0.113644	0.094738	0.116238	0.115036	0.136809	0.116578	0.0711785	0.119684	0.0729026	0.150796	0.0381914	0.0168433	0.0249566	0.0223038	0.0382438	0.032268	0.0168177	0.0478683	0.0531533	0.030182	0.0381053	0.03678	0.0320799	0.0840713	0.0447916	0.042046	0.0494161	0.0405505	0.0162065	0.0229242	3.262441
3750	-15801.7	-15815.2	13.5347	0.11019	0.0908034	0.104812	0.098868	0.109898	0.0849487	0.120997	0.066945	0.0910429	0.155548	0.0720842	0.0942863	0.074413	0.0932587	0.131699	0.138129	0.122106	0.132363	0.111728	0.0669847	0.0946055	0.0905651	0.139407	0.0427708	0.0182766	0.0422625	0.0366183	0.0234611	0.0246382	0.0169994	0.0539504	0.0365805	0.0349872	0.0475701	0.0440195	0.0387913	0.0696447	0.0370588	0.0455553	0.0280833	0.0503545	0.0167114	0.0314212	3.135439
3760	-15807.1	-15820.6	13.4693	0.123182	0.0737292	0.107382	0.11258	0.109466	0.0796631	0.135431	0.0790982	0.0661066	0.190836	0.0853303	0.0774089	0.0960696	0.0907027	0.120861	0.131404	0.117603	0.125293	0.117438	0.0739242	0.0709217	0.0943646	0.156747	0.0492288	0.020988	0.0321211	0.0263998	0.021463	0.0184459	0.0361064	0.0397654	0.0403239	0.0429601	0.0379868	0.0223622	0.0466101	0.0617045	0.0287441	0.0337839	0.051163	0.049656	0.0118122	0.0348147	3.141982
3770	-15813.1	-15825.7	12.5794	0.156045	0.0943618	0.0952036	0.104038	0.109901	0.0781588	0.141092	0.0594289	0.100028	0.187934	0.102428	0.0908569	0.102155	0.0826487	0.102664	0.126571	0.113144	0.112893	0.117438	0.088351	0.111759	0.0878915	0.14608	0.0439053	0.0218527	0.0285878	0.026616	0.0153982	0.026654	0.0318245	0.0454258	0.0375639	0.0519345	0.0385756	0.0234631	0.0377795	0.0920641	0.0298906	0.0500221	0.0470944	0.0425656	0.0080572	0.0206254	3.230971
3780	-15804.8	-15816.8	12.0649	0.10337	0.117364	0.0894704	0.119449	0.114009	0.09062	0.130555	0.0827575	0.0889983	0.187186	0.0789459	0.0792607	0.0899734	0.113825	0.127495	0.145481	0.136114	0.109158	0.111102	0.101715	0.0840119	0.0828196	0.15714	0.0381922	0.0265513	0.0392905	0.0311602	0.0124652	0.022333	0.0255505	0.0661159	0.039588	0.0334939	0.0477243	0.0321836	0.0451826	0.0663677	0.0262531	0.0492367	0.0464968	0.0574637	0.0131399	0.0228054	3.282415
3790	-15802.7	-15814.9	12.1506	0.135467	0.110082	0.0935326	0.114377	0.110129	0.0861116	0.116207	0.0929275	0.109186	0.15505	0.0847489	0.087342	0.117961	0.0923895	0.112966	0.121874	0.15975	0.128921	0.126104	0.066825	0.0805675	0.0921513	0.166398	0.0501485	0.0153901	0.0347999	0.0365872	0.0171607	0.00852678	0.0190864	0.0615478	0.0387492	0.0371467	0.0415801	0.0465622	0.0433177	0.0656263	0.03726	0.0367854	0.0300055	0.0531192	0.0210059	0.0183709	3.273845
3800	-15814.8	-15827.3	12.5015	0.123211	0.0947951	0.0958949	0.0982172	0.113518	0.0969396	0.117275	0.0865946	0.089713	0.1979	0.0871851	0.09375	0.0857589	0.0786771	0.141989	0.116615	0.111487	0.123391	0.128061	0.0666355	0.0970869	0.113235	0.126407	0.0383469	0.0214277	0.0375384	0.0471284	0.0282876	0.0328203	0.0171449	0.0445912	0.0384816	0.0306715	0.0495202	0.0360638	0.0424981	0.0831783	0.0419837	0.0418472	0.0359855	0.0369653	0.0167981	0.0331391	3.238755
3810	-15804.1	-15816.3	12.1806	0.109116	0.0943223	0.105207	0.111913	0.115852	0.0810569	0.11694	0.0996556	0.0931877	0.16324	0.0732769	0.0761304	0.0934358	0.109176	0.111112	0.114447	0.118917	0.0940142	0.134796	0.0862766	0.0952223	0.112242	0.17525	0.0453035	0.01967	0.023842	0.0362611	0.0289522	0.0230697	0.0412609	0.0435385	0.0490769	0.0461068	0.0553898	0.0317857	0.0392578	0.0826199	0.0374778	0.0553678	0.0399965	0.0549701	0.0108649	0.0212527	3.270852
3820	-15807.3	-15819.7	12.3398	0.124298	0.100914	0.111275	0.0840298	0.116595	0.0851795	0.128723	0.0903164	0.086612	0.17107	0.0925402	0.0946981	0.123609	0.0941947	0.110569	0.140777	0.129743	0.124879	0.130614	0.07395	0.106475	0.0629032	0.172387	0.0450322	0.01816	0.0256312	0.0261338	0.0168751	0.0223672	0.0203236	0.0545157	0.0469544	0.033654	0.051141	0.0373573	0.0430702	0.0712062	0.0234897	0.0244435	0.0477004	0.0379808	0.0137326	0.0388094	3.254931
3830	-15802.1	-15814.3	12.1776	0.129309	0.0936001	0.11284	0.100291	0.109395	0.0910792	0.141393	0.0906791	0.0944491	0.178141	0.0716229	0.0944228	0.0852678	0.101295	0.0965503	0.12846	0.135548	0.0974773	0.123605	0.0769995	0.0801865	0.113535	0.16877	0.035866	0.0231687	0.0352566	0.0420312	0.0234147	0.0282912	0.0281022	0.0555488	0.0436358	0.0335894	0.0583123	0.0271382	0.0346241	0.0792274	0.032496	0.0561163	0.0290329	0.0495689	0.0170401	0.023775	3.271153
3840	-15814.1	-15826.3	12.1912	0.152807	0.0933668	0.094058	0.0992687	0.116499	0.0814672	0.10995	0.0667208	0.0820921	0.18465	0.0835545	0.0975528	0.104739	0.101952	0.125138	0.140112	0.124466	0.103441	0.116295	0.0750653	0.100694	0.0718141	0.162189	0.046078	0.0327773	0.0109304	0.0392836	0.0378037	0.0379059	0.0457639	0.0571546	0.0449769	0.0365836	0.0654869	0.023163	0.025738	0.0550357	0.0275241	0.0723155	0.0333666	0.0493838	0.0140045	0.0266205	3.269788
3850	-15820.4	-15833.5	13.1254	0.120793	0.0872258	0.0804381	0.0789138	0.126193	0.0932467	0.139719	0.0707134	0.0768274	0.157101	0.0743812	0.0921657	0.0735636	0.113546	0.10088	0.109115	0.155328	0.0911924	0.140338	0.0840538	0.0876585	0.0862623	0.174541	0.0500647	0.0152067	0.00677755	0.0252073	0.0312807	0.0263929	0.0309953	0.0471089	0.0323395	0.0283689	0.0479622	0.0512453	0.0323927	0.105014	0.0310796	0.0397956	0.0375155	0.0653731	0.0315265	0.0265209	3.176365
3860	-15794.6	-15807.8	13.2125	0.1291	0.106199	0.0954879	0.113234	0.105457	0.089804	0.119756	0.0778169	0.0885397	0.174107	0.0686015	0.0709331	0.0944405	0.0858594	0.105112	0.129316	0.130317	0.10365	0.132693	0.0675897	0.082972	0.0689255	0.167375	0.0593792	0.019536	0.0215922	0.0299625	0.0330948	0.0164495	0.0269125	0.0466184	0.0430218	0.0389585	0.0494286	0.0430436	0.0374377	0.0852323	0.0447815	0.0402623	0.0332598	0.0459307	0.0186034	0.0268657	3.167657
3870	-15807.1	-15818.8	11.7413	0.141255	0.127629	0.0829317	0.11207	0.121869	0.0933972	0.106719	0.0845397	0.0726757	0.16876	0.0824227	0.102709	0.0926596	0.0864907	0.108475	0.125545	0.1473	0.0994542	0.137393	0.0825776	0.102788	0.0862565	0.180072	0.0567047	0.0140917	0.0384944	0.0440403	0.0370767	0.0185397	0.0252195	0.0527895	0.038672	0.0321981	0.041986	0.03694	0.0324318	0.085039	0.0242934	0.0443306	0.0365831	0.05701	0.0235693	0.0287812	3.314779
3880	-15800.5	-15813.5	12.9545	0.131299	0.105394	0.0983694	0.0965845	0.10812	0.0665325	0.148856	0.0820013	0.0888849	0.19034	0.0771243	0.0748877	0.1055	0.10581	0.110731	0.116619	0.11663	0.0994542	0.117457	0.0737293	0.088871	0.0714042	0.192974	0.0413241	0.020552	0.0200565	0.0283133	0.0338486	0.0101591	0.0206346	0.0405253	0.05188	0.0458711	0.0413899	0.0267983	0.0384251	0.0757306	0.0343161	0.043247	0.0305834	0.0724543	0.0158672	0.0339127	3.193462
3890	-15808.9	-15821.2	12.2844	0.128637	0.114663	0.0778336	0.113395	0.0993884	0.0668991	0.138029	0.07459	0.093547	0.181599	0.0946615	0.093917	0.117266	0.0986916	0.114885	0.129099	0.151385	0.0991942	0.114076	0.0602586	0.0946656	0.0874614	0.170892	0.0466881	0.0219626	0.0229711	0.0222783	0.0207418	0.0371118	0.0250326	0.0690231	0.0386601	0.0458711	0.0485437	0.035899	0.0421786	0.0746095	0.0152802	0.0409902	0.0406051	0.0674562	0.0141645	0.0153657	3.260468
3900	-15808.4	-15820.7	12.3839	0.14685	0.103343	0.0896511	0.100424	0.122058	0.0825029	0.140847	0.0700544	0.109977	0.203233	0.0676802	0.0941106	0.101147	0.0984916	0.127997	0.118865	0.13241	0.110952	0.1226	0.0761862	0.102239	0.0646032	0.152169	0.0566741	0.0145146	0.0225479	0.0305004	0.0309484	0.0183732	0.0299634	0.0395245	0.0571657	0.0317358	0.0405646	0.0333687	0.0331245	0.0603947	0.0356586	0.0358639	0.0344736	0.0637592	0.0237391	0.0192332	3.250519
3910	-15805.9	-15818.2	12.3143	0.149895	0.0841675	0.0889116	0.0963249	0.128385	0.0802839	0.104876	0.085059	0.0816829	0.171447	0.101607	0.0834237	0.0942712	0.0881454	0.11147	0.145986	0.140827	0.111496	0.117758	0.0739497	0.0994463	0.0822016	0.17681	0.0436246	0.0198459	0.0329665	0.0408536	0.0474682	0.0183732	0.0219595	0.0436773	0.0387508	0.0458863	0.0326581	0.0288641	0.0443094	0.0798295	0.0294319	0.0463453	0.0243507	0.0657582	0.0265954	0.0275065	3.257479
3920	-15805.7	-15819.5	13.8804	0.130825	0.0876093	0.09442	0.0972482	0.104562	0.0992548	0.115458	0.0643576	0.0982164	0.143962	0.073561	0.0865898	0.0913795	0.0712858	0.0921978	0.120471	0.156003	0.121226	0.114289	0.0911535	0.0860477	0.0822016	0.18457	0.0499472	0.0124937	0.0174309	0.0288149	0.0209656	0.0249999	0.0319555	0.0412247	0.0437688	0.0348636	0.0455154	0.0373866	0.040966	0.0818282	0.0219719	0.0395771	0.0244861	0.0475405	0.0182856	0.0299612	3.100872
3930	-15803.9	-15817.1	13.2068	0.122523	0.110502	0.106136	0.0971738	0.098225	0.0831495	0.121307	0.0764795	0.103617	0.148558	0.0738056	0.0786255	0.0872883	0.0900928	0.110905	0.124623	0.121149	0.103372	0.107613	0.0854065	0.0877887	0.0956331	0.188451	0.0454236	0.0314378	0.0314213	0.0288149	0.0229176	0.0203624	0.0278658	0.0766184	0.039119	0.0374655	0.036346	0.059038	0.0346523	0.0833882	0.0263349	0.0341272	0.0177974	0.0417874	0.0216411	0.029243	3.168225
3940	-15804	-15816.2	12.2472	0.12277	0.136837	0.10111	0.097457	0.116012	0.0688429	0.118553	0.0803809	0.095085	0.156912	0.0729496	0.0866896	0.088439	0.0778047	0.115425	0.133754	0.116632	0.120904	0.126235	0.0800723	0.106345	0.0928448	0.21775	0.0460437	0.0243077	0.0322157	0.0290159	0.0361116	0.0154442	0.0193671	0.063095	0.0366008	0.0352415	0.0483138	0.0376483	0.0355299	0.0828412	0.0168378	0.0500917	0.0305416	0.060808	0.0102544	0.0240723	3.264188
3950	-15801.8	-15815	13.1785	0.11097	0.0898418	0.10263	0.111633	0.101314	0.0795915	0.119056	0.0639641	0.0941986	0.15249	0.0731887	0.099004	0.103877	0.0921118	0.109331	0.124854	0.117669	0.131151	0.106312	0.0785697	0.115497	0.0704544	0.171021	0.0418667	0.0418465	0.0376018	0.0377866	0.0280869	0.0191471	0.0208743	0.059279	0.0538539	0.0348806	0.0389651	0.041921	0.032989	0.0820476	0.0213214	0.0378511	0.0256489	0.0563248	0.00884736	0.0311903	3.171059
3960	-15809.1	-15822.2	13.1208	0.139803	0.0920079	0.0931028	0.0928117	0.122554	0.0837431	0.11138	0.102752	0.0875663	0.17194	0.0791226	0.0931428	0.0981103	0.0996771	0.114663	0.127281	0.113974	0.118364	0.117444	0.0955192	0.0767447	0.0744281	0.158604	0.0214582	0.020679	0.0297961	0.0406681	0.0458245	0.0209837	0.027553	0.0508417	0.0410462	0.0251596	0.0486987	0.0469802	0.0363195	0.0505573	0.0158398	0.0418184	0.0479258	0.056902	0.0139203	0.0291238	3.176831
3970	-15805	-15817	12.0144	0.127068	0.0927609	0.103319	0.101537	0.11971	0.0996988	0.127231	0.075681	0.0910841	0.154152	0.0952628	0.0938916	0.0917285	0.0995039	0.100543	0.12984	0.141193	0.115047	0.140301	0.0781535	0.0782668	0.0811814	0.168132	0.0403155	0.0331451	0.0492471	0.0302192	0.030877	0.0164573	0.038924	0.0445656	0.0383146	0.0193127	0.0554464	0.0381096	0.0487337	0.0548499	0.0371018	0.049789	0.0341477	0.0600387	0.0210564	0.0415281	3.287464
3980	-15808.6	-15820.1	11.5028	0.129228	0.104018	0.0923311	0.0991277	0.104905	0.0891483	0.134246	0.107547	0.107598	0.144367	0.103394	0.0751524	0.0941566	0.102687	0.105459	0.145216	0.124803	0.118272	0.156368	0.0746406	0.0846723	0.0939918	0.191925	0.0444111	0.0354083	0.020714	0.0429343	0.0405898	0.0178922	0.01896	0.0508504	0.0368987	0.0335633	0.0408091	0.0329571	0.0274228	0.083941	0.0264104	0.0486777	0.0415175	0.0572575	0.0264946	0.0276629	3.338629
3990	-15806.3	-15818.6	12.304	0.115725	0.109941	0.107154	0.108814	0.115994	0.100318	0.120979	0.0889387	0.11232	0.177267	0.0844309	0.0641252	0.105286	0.0933979	0.0931983	0.13376	0.138171	0.12451	0.105587	0.0894065	0.104037	0.076549	0.15929	0.0474557	0.0369454	0.0470289	0.030148	0.0293396	0.0242374	0.021745	0.0366257	0.0355975	0.0407169	0.0414916	0.0338644	0.0263235	0.0711963	0.0178518	0.0533064	0.0292938	0.0623678	0.0137998	0.0299707	3.258504
4000	-15798.7	-15811	12.3181	0.127049	0.114895	0.0890076	0.114801	0.122535	0.090199	0.12255	0.0666053	0.0907532	0.196713	0.0760793	0.0827564	0.104697	0.0962457	0.128404	0.127817	0.115435	0.111193	0.131086	0.0711738	0.102869	0.0812633	0.173822	0.0491764	0.0255765	0.0402864	0.0278722	0.0293396	0.0107408	0.0140216	0.0537521	0.0514904	0.0306089	0.0414916	0.0388472	0.036758	0.0841382	0.0300891	0.0502279	0.0292938	0.0489241	0.00865906	0.0178583	3.2571
4010	-15801.8	-15814.5	12.7634	0.145685	0.119479	0.0837491	0.100442	0.111628	0.0998066	0.120284	0.0846985	0.105057	0.180157	0.0718971	0.0814759	0.0932533	0.0917459	0.0899936	0.122418	0.137973	0.117972	0.0952167	0.0717116	0.0953456	0.0873124	0.166318	0.0482157	0.0217863	0.031957	0.0338763	0.0175173	0.0249558	0.0218195	0.0625891	0.0365324	0.0306089	0.0493663	0.0392101	0.0428499	0.0875974	0.0202569	0.0381333	0.0283693	0.0431578	0.0183202	0.0418269	3.212566
4020	-15803.6	-15816.2	12.5369	0.149814	0.102761	0.0974415	0.0955031	0.114121	0.0807244	0.133677	0.104504	0.0895888	0.172089	0.0707201	0.0862754	0.101359	0.0984623	0.107626	0.113806	0.0982868	0.125652	0.109419	0.0748409	0.0982906	0.0949167	0.172613	0.0605728	0.0256042	0.0210361	0.0323703	0.0302921	0.0177327	0.0280713	0.0466434	0.0450237	0.0405115	0.036359	0.0269165	0.0321232	0.0866243	0.0304603	0.0414921	0.0272204	0.0666698	0.0126329	0.0343706	3.235219
4030	-15803.3	-15816	12.7783	0.115738	0.108445	0.100948	0.114036	0.116825	0.0826171	0.114585	0.0815681	0.0975566	0.18102	0.0840724	0.0709455	0.112603	0.0879638	0.116083	0.119704	0.142794	0.12453	0.0925214	0.0681834	0.0897525	0.0779394	0.145487	0.0484677	0.0230162	0.0342316	0.0284222	0.0443834	0.0257449	0.0280713	0.0388958	0.0500634	0.0310963	0.0455278	0.0320699	0.0539756	0.0722863	0.0210623	0.0458312	0.0347554	0.0589622	0.0298062	0.0184861	3.211076
4040	-15805.4	-15818.2	12.7898	0.115308	0.122343	0.0980363	0.125657	0.1001	0.0861497	0.123722	0.0857357	0.0981081	0.176306	0.0840724	0.0750481	0.107274	0.100519	0.114293	0.128574	0.112173	0.098708	0.126842	0.0547425	0.0897525	0.0842763	0.158894	0.0568781	0.0244831	0.022562	0.0263791	0.0155337	0.031374	0.0289778	0.066775	0.0470733	0.0262641	0.0484752	0.0445066	0.0424329	0.0715217	0.0251433	0.0439981	0.0446018	0.0384673	0.00512823	0.0327226	3.209932
4050	-15810.7	-15822.9	12.2507	0.156916	0.0849728	0.100717	0.120424	0.101187	0.0845217	0.146693	0.0759104	0.0981828	0.176449	0.0922117	0.0757886	0.114883	0.0813719	0.127957	0.127682	0.120499	0.128316	0.134748	0.0738644	0.0903713	0.0993135	0.147396	0.0408125	0.0452208	0.0301587	0.0277625	0.0103574	0.0185095	0.0246841	0.0341725	0.0364825	0.0304733	0.0487881	0.0527428	0.0286049	0.0792695	0.015154	0.0400076	0.0414492	0.0505584	0.016073	0.0321866	3.263842
4060	-15800.8	-15814.1	13.2632	0.120344	0.0871487	0.0948149	0.10468	0.104387	0.0779095	0.13785	0.0697878	0.100669	0.206885	0.0836362	0.0853889	0.0920773	0.0888647	0.117097	0.143597	0.136791	0.0956827	0.13855	0.0604521	0.0969144	0.069535	0.160127	0.056002	0.036881	0.0266599	0.0240209	0.0149102	0.017007	0.0250982	0.0465546	0.0331907	0.0275377	0.0340719	0.0393568	0.0304102	0.0762775	0.0335792	0.035733	0.0379411	0.0531275	0.0132743	0.0277601	3.162584
4070	-15803.2	-15815.9	12.6628	0.122142	0.104446	0.0990184	0.0972417	0.102368	0.0825286	0.129458	0.0738071	0.102663	0.193066	0.0826082	0.0803595	0.0956403	0.0850562	0.100482	0.126817	0.148857	0.131945	0.120186	0.0849041	0.0721272	0.0821798	0.159553	0.0380407	0.0195444	0.0342011	0.0286001	0.0306547	0.0234169	0.0351898	0.0488356	0.0332631	0.0290338	0.0620433	0.0409993	0.0454131	0.0593067	0.0342104	0.0373158	0.0497659	0.0592865	0.00718251	0.0288689	3.222625
4080	-15804.3	-15816.5	12.2713	0.132605	0.0949607	0.0967523	0.10465	0.148414	0.0698258	0.11013	0.0664023	0.119104	0.166328	0.097004	0.0875431	0.110106	0.090437	0.118839	0.130547	0.152994	0.117929	0.110838	0.0728463	0.0834256	0.0827475	0.183839	0.0365548	0.0277714	0.025178	0.0452226	0.026979	0.0180382	0.0223476	0.0413681	0.054583	0.0348119	0.0573402	0.0241277	0.031302	0.0702398	0.0170615	0.0497482	0.0374694	0.0502364	0.0125101	0.0306172	3.261775
