Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
19450	-14770.6	-14781	10.3877	0.133977	0.100528	0.122904	0.0941866	0.10426	0.0797349	0.15613	0.0701977	0.102013	0.189626	0.0715343	0.0802931	0.117383	0.10286	0.113266	0.129673	0.101261	0.106785	0.118248	0.0839039	0.0929376	0.0875018	0.158739	0.0277166	0.0353851	0.028619	0.0302131	0.0281427	0.118853	0.0241218	0.0395412	0.0137222	0.0567244	0.0167006	0.0189709	0.0588005	0.0503708	0.0515094	0.0318458	0.0537974	0.0315704	0.027739	0.0403344	4.001331	0.264208	0.304989	0.100359	0.330444	3.30262
19460	-14766.7	-14777.3	10.5797	0.136598	0.0943806	0.117108	0.0941866	0.106795	0.0791976	0.139796	0.0861333	0.076747	0.176733	0.0751618	0.0775658	0.100167	0.104379	0.123554	0.140512	0.134522	0.118806	0.140373	0.0614677	0.0862197	0.0875018	0.169268	0.0328615	0.0344815	0.0199455	0.0202898	0.0398255	0.0888313	0.0307774	0.0665542	0.00850688	0.0346347	0.0145351	0.0344869	0.0569665	0.0494323	0.0392469	0.0338858	0.0537974	0.0401135	0.0337994	0.0232735	4.001331	0.274383	0.297618	0.0970876	0.330911	3.283419
19470	-14773.6	-14783.6	9.99237	0.131877	0.0982377	0.0981931	0.110265	0.0978103	0.0801747	0.131654	0.0953602	0.108229	0.18542	0.0790743	0.0789299	0.102553	0.0911691	0.109585	0.12638	0.134247	0.144115	0.137962	0.0673774	0.0957876	0.0872317	0.183788	0.017795	0.0511017	0.0222951	0.0118468	0.0355625	0.0954779	0.0307774	0.0454862	0.0114766	0.0367542	0.0204834	0.0265995	0.0637144	0.0390149	0.0624437	0.0381248	0.0377746	0.0518673	0.0406507	0.0275917	3.99956	0.261299	0.285117	0.11047	0.343113	3.342259
19480	-14773.6	-14785.3	11.6592	0.12112	0.106439	0.0709568	0.0944782	0.101306	0.0754023	0.122343	0.093523	0.073919	0.184516	0.0879926	0.0716667	0.112523	0.103521	0.101865	0.102709	0.156811	0.113945	0.107427	0.0761705	0.0855151	0.09372	0.185658	0.0307695	0.0424288	0.0250476	0.0158095	0.0329334	0.0948038	0.0325765	0.0354115	0.0170083	0.0469925	0.0145309	0.031493	0.0664266	0.0407542	0.0440291	0.0342452	0.0451753	0.0474708	0.0192354	0.0339457	3.68773	0.280922	0.2775	0.103718	0.33786	3.194616
19490	-14767.2	-14777.3	10.1517	0.157063	0.105708	0.0826393	0.0988861	0.10512	0.0997141	0.11734	0.0770604	0.0882038	0.18089	0.090908	0.0898466	0.08839	0.106753	0.094285	0.148338	0.15513	0.108358	0.130443	0.0779268	0.0769223	0.0726519	0.183158	0.0297324	0.040235	0.0220434	0.0208901	0.024172	0.108525	0.0327744	0.0384069	0.0121058	0.0443914	0.0118468	0.0291242	0.0609762	0.0598941	0.0495769	0.032554	0.047007	0.0684652	0.0258569	0.024145	4.13269	0.275334	0.279532	0.0952003	0.349933	3.318457
19500	-14785	-14794.9	9.89363	0.138926	0.107825	0.144002	0.0861937	0.111408	0.0608653	0.118883	0.0884292	0.114895	0.176022	0.0641363	0.0602786	0.118707	0.0972531	0.10249	0.12628	0.109731	0.127689	0.139787	0.0653586	0.0765568	0.072716	0.181658	0.0443725	0.0491762	0.0299688	0.0324103	0.0429178	0.0753044	0.0581651	0.026537	0.020874	0.04334	0.0226945	0.0363026	0.0559711	0.075981	0.0624499	0.022539	0.0538984	0.0475984	0.0264856	0.0273604	4.129751	0.277876	0.288466	0.0944028	0.339255	3.344438
19510	-14778.6	-14787.9	9.25137	0.133616	0.0964371	0.131768	0.0861937	0.131825	0.0775391	0.135548	0.0705483	0.095085	0.172319	0.0787751	0.0861496	0.113708	0.115634	0.123246	0.134739	0.139347	0.152665	0.123648	0.067479	0.0648914	0.103684	0.215524	0.0379428	0.043441	0.0168225	0.0187323	0.0222617	0.0933259	0.0243179	0.0505643	0.0197	0.0370574	0.0376371	0.0185977	0.0559711	0.037824	0.043713	0.0382981	0.0570017	0.0510464	0.0322171	0.0170049	4.212477	0.271963	0.288508	0.0999343	0.339595	3.403848
19520	-14772.3	-14781.7	9.3476	0.145975	0.111947	0.12424	0.0905809	0.1052	0.0864664	0.156616	0.0829307	0.0860997	0.201132	0.0817807	0.0836199	0.100885	0.131527	0.137412	0.124836	0.111043	0.107872	0.124655	0.0758856	0.0989686	0.0884895	0.221669	0.0320682	0.0484374	0.0357489	0.00949574	0.0265892	0.0817766	0.0380414	0.0263008	0.0168157	0.0357801	0.0298623	0.0111015	0.0551798	0.0416611	0.0494919	0.0218547	0.0592781	0.040223	0.0313598	0.0306622	4.086901	0.273479	0.287812	0.0998288	0.338881	3.401558
19530	-14765.4	-14775.5	10.0503	0.158342	0.10567	0.0857188	0.0978654	0.123036	0.0649614	0.127281	0.0890984	0.0757532	0.197911	0.0766078	0.0755826	0.0954888	0.110767	0.112	0.147798	0.137039	0.11221	0.10985	0.0863593	0.0948022	0.0912973	0.178669	0.0310939	0.0392004	0.0220891	0.0264528	0.0198978	0.109729	0.0261587	0.049458	0.0187559	0.0400102	0.0134374	0.0274152	0.0587111	0.0506358	0.0589848	0.0370462	0.0492116	0.0422298	0.0188241	0.0238253	4.328798	0.277331	0.285335	0.0925058	0.344828	3.317274
19540	-14771.8	-14781.8	10.0525	0.159716	0.0970412	0.094462	0.114345	0.114839	0.0605069	0.155471	0.0734037	0.0952515	0.171159	0.0931709	0.0650846	0.0890546	0.099734	0.106605	0.132747	0.152611	0.11476	0.113849	0.0747762	0.079295	0.0791434	0.202098	0.0355988	0.0241	0.036383	0.0226063	0.0215038	0.103382	0.0402435	0.0305684	0.0167635	0.0512982	0.0123494	0.0202382	0.0687804	0.0763678	0.0639091	0.0365714	0.0492116	0.0352459	0.027817	0.0201544	4.067474	0.267548	0.28624	0.0978533	0.348359	3.332216
19550	-14769.1	-14779.8	10.6707	0.133993	0.0944008	0.0981554	0.08721	0.100597	0.0820375	0.122014	0.0857015	0.0966999	0.188209	0.0817821	0.070465	0.09049	0.0965583	0.0980066	0.143156	0.134334	0.130835	0.112974	0.0805483	0.121913	0.098944	0.182327	0.0415393	0.0552709	0.0417779	0.0173291	0.0254726	0.0914834	0.0435786	0.0411239	0.00924512	0.0486186	0.0194662	0.0162841	0.0415826	0.0401578	0.0574168	0.0198109	0.0577435	0.0332636	0.0253011	0.0340056	3.714081	0.263213	0.285481	0.0981839	0.353123	3.291823
19560	-14772.8	-14782.9	10.0399	0.127322	0.089448	0.111944	0.11484	0.130123	0.078606	0.131307	0.0947593	0.0821976	0.180512	0.0961455	0.0795779	0.0837228	0.10511	0.120177	0.13227	0.148953	0.109258	0.141951	0.0866634	0.0884634	0.0786901	0.182327	0.0380641	0.0450789	0.029445	0.0205671	0.0231197	0.0598331	0.0323253	0.0355444	0.0317821	0.0595471	0.0171641	0.0267419	0.0391544	0.0450752	0.0574168	0.0226591	0.0568276	0.0416397	0.0392536	0.0377603	3.738728	0.278599	0.289393	0.104522	0.327487	3.353367
19570	-14772.3	-14782.2	9.8988	0.137503	0.0988527	0.0965858	0.111574	0.113752	0.0752621	0.124017	0.0996888	0.0789489	0.180512	0.0712369	0.0724529	0.100587	0.116346	0.106065	0.167002	0.140431	0.119178	0.153387	0.0866634	0.106995	0.0750522	0.161922	0.0218991	0.0387519	0.0179926	0.0195083	0.0329933	0.099712	0.0483786	0.0249801	0.0323497	0.0529136	0.00642515	0.019113	0.0599228	0.0431166	0.0556709	0.0304075	0.056213	0.044056	0.0246104	0.0204536	4.137243	0.273185	0.29641	0.10338	0.327025	3.343482
19580	-14768.7	-14778.6	9.88146	0.121587	0.0945582	0.110515	0.100148	0.132546	0.0780903	0.123164	0.0912833	0.0991761	0.169833	0.0845669	0.0710798	0.0962947	0.111669	0.103007	0.155889	0.114788	0.124508	0.142325	0.0764787	0.0784811	0.106012	0.173591	0.0333911	0.043458	0.0225007	0.0194883	0.0369538	0.0880296	0.0331107	0.0232296	0.0263632	0.0525302	0.0163661	0.0189327	0.0641975	0.0385	0.0633088	0.0317538	0.0551839	0.048438	0.0239472	0.047002	4.119119	0.281624	0.284421	0.0956183	0.338337	3.346278
19590	-14773.3	-14783	9.72435	0.151818	0.110127	0.124164	0.0916642	0.139504	0.0715551	0.132243	0.0782607	0.091642	0.17139	0.08638	0.0663767	0.0958342	0.105904	0.134483	0.132605	0.150807	0.129014	0.129189	0.0715005	0.0920774	0.0862275	0.191364	0.037916	0.0408846	0.0254307	0.0156421	0.0293974	0.0917071	0.0301084	0.0289428	0.0245742	0.0486941	0.0130986	0.00427157	0.0649002	0.0501441	0.0544607	0.0317538	0.0474434	0.0411163	0.0167994	0.0227477	4.253833	0.285416	0.281391	0.101943	0.33125	3.354164
19600	-14770.4	-14780.1	9.72895	0.136158	0.0899431	0.111183	0.117931	0.140241	0.0714514	0.140867	0.0632305	0.0887526	0.19268	0.0773167	0.0858192	0.104924	0.126425	0.101357	0.117846	0.138783	0.140276	0.145994	0.0931013	0.091822	0.0863245	0.159612	0.029649	0.038079	0.0208466	0.0142878	0.0304651	0.103239	0.0445843	0.0262918	0.0237999	0.0411374	0.0140511	0.0137324	0.0684672	0.0539014	0.0471799	0.0272272	0.0599394	0.0412662	0.0248491	0.0204901	4.051361	0.276074	0.299039	0.0941397	0.330747	3.365522
19610	-14766.6	-14776.3	9.70855	0.182911	0.091212	0.085564	0.0930053	0.102171	0.0711509	0.129622	0.0759674	0.0833379	0.168301	0.0693768	0.0859074	0.113743	0.124901	0.13185	0.155034	0.143406	0.130551	0.122118	0.0894631	0.0938447	0.0868693	0.179515	0.0342167	0.049591	0.0307996	0.0190663	0.0228053	0.088203	0.0273514	0.0370693	0.0236407	0.0426004	0.0239763	0.0373776	0.0531803	0.0530325	0.0636635	0.0191788	0.0533548	0.0264483	0.0324085	0.0276206	3.920147	0.27167	0.298773	0.101763	0.327794	3.375406
19620	-14765.8	-14776.7	10.8919	0.144424	0.0891578	0.104775	0.0843785	0.097153	0.080356	0.129528	0.0738158	0.0891809	0.184617	0.0706193	0.0873984	0.111712	0.0831185	0.102944	0.130024	0.13171	0.129675	0.124388	0.0865684	0.0862181	0.0753175	0.215946	0.0265611	0.0373101	0.025004	0.0217784	0.0206464	0.119521	0.0152976	0.0493508	0.00957257	0.0426004	0.01533	0.0179574	0.0634557	0.0570936	0.0456181	0.0339244	0.069603	0.0360149	0.0205664	0.0290648	3.720588	0.26871	0.289518	0.0946066	0.347165	3.269297
19630	-14771	-14780.6	9.66484	0.154013	0.13696	0.0925892	0.102895	0.107207	0.0850031	0.139836	0.0608841	0.0931039	0.183231	0.0879085	0.0867148	0.10306	0.107574	0.100737	0.122193	0.128095	0.123167	0.134582	0.0789608	0.0790591	0.1003	0.191372	0.0282255	0.0522615	0.0198207	0.0248284	0.0432696	0.094223	0.0321885	0.0470484	0.0203974	0.0493288	0.0302483	0.0196835	0.048906	0.0493357	0.0543458	0.0222261	0.0348118	0.0436512	0.0327779	0.0169729	4.186682	0.274627	0.283712	0.104356	0.337305	3.363997
19640	-14766.9	-14776.9	10.0461	0.143979	0.0856761	0.085644	0.0902867	0.115441	0.0643225	0.127799	0.0836836	0.107498	0.19615	0.0642212	0.0892704	0.0999691	0.121227	0.123158	0.131101	0.129552	0.100461	0.132821	0.073173	0.0798588	0.089272	0.237869	0.0351794	0.0373458	0.0274923	0.022219	0.028928	0.101701	0.0363856	0.045989	0.0162367	0.0493826	0.0127225	0.0170747	0.0539095	0.0455523	0.0486479	0.032543	0.055509	0.048781	0.0343918	0.0248196	3.828139	0.26255	0.295598	0.0997338	0.342118	3.347244
19650	-14764.2	-14773.9	9.67459	0.137118	0.109464	0.0929522	0.0964928	0.102664	0.0775494	0.106825	0.0847728	0.0895025	0.185608	0.0884847	0.0678597	0.109046	0.121227	0.11386	0.151491	0.140409	0.124744	0.157282	0.0841538	0.079415	0.0917464	0.179012	0.0281536	0.0409458	0.0313379	0.0241171	0.0332036	0.0798732	0.037058	0.0440705	0.0127343	0.0366665	0.0129308	0.0290041	0.0535185	0.0476631	0.0605305	0.0312194	0.0614624	0.0458276	0.0333799	0.0295438	4.154074	0.282974	0.289128	0.0992935	0.328605	3.36492
19660	-14769.4	-14780	10.5666	0.137118	0.0957004	0.108402	0.102782	0.129425	0.0757258	0.122596	0.0829323	0.100599	0.169429	0.0783503	0.0788358	0.0845581	0.111062	0.103555	0.122312	0.137435	0.124642	0.126998	0.0647192	0.0936954	0.0882572	0.201139	0.0272019	0.0538779	0.0207066	0.0128294	0.0229139	0.0978334	0.0307898	0.0388152	0.0318339	0.0206873	0.030265	0.0245917	0.0465628	0.046678	0.0602628	0.0241477	0.0614483	0.0431927	0.0223442	0.0265974	4.016142	0.291495	0.289685	0.0945784	0.324242	3.28385
19670	-14765.5	-14775.8	10.2874	0.142272	0.117649	0.0974307	0.0911558	0.107769	0.0771613	0.125904	0.0840226	0.0830084	0.178795	0.07686	0.0886393	0.126061	0.111246	0.122646	0.143648	0.142937	0.104536	0.112628	0.0871559	0.0936954	0.0910065	0.136381	0.0372976	0.0326635	0.0222919	0.0198209	0.0263051	0.10017	0.0362386	0.0430376	0.0187886	0.0411893	0.0255681	0.0295461	0.0517721	0.0479188	0.0433277	0.0278249	0.0731333	0.0444936	0.0285813	0.0160927	4.068479	0.284151	0.28313	0.101213	0.331506	3.308668
19680	-14769.4	-14779.2	9.87576	0.11971	0.0816226	0.108426	0.103704	0.119257	0.0755773	0.126066	0.0963164	0.104628	0.20032	0.0739993	0.0810498	0.115137	0.0914273	0.104306	0.153332	0.129191	0.113101	0.14832	0.0763901	0.106888	0.0762349	0.17506	0.0308172	0.0334678	0.0259775	0.0210077	0.0263051	0.10017	0.0302879	0.0532253	0.0200792	0.0590754	0.00833975	0.0269084	0.04566	0.0676469	0.0565696	0.0212476	0.0592784	0.0376176	0.0354412	0.0215256	3.886648	0.270411	0.278941	0.0980908	0.352557	3.360712
19690	-14775.2	-14785	9.79272	0.122088	0.0914934	0.122473	0.103704	0.136106	0.0774915	0.129914	0.0735528	0.0879146	0.169606	0.069546	0.066324	0.10446	0.10881	0.0988364	0.1335	0.127065	0.126418	0.1393	0.0763901	0.104608	0.0795584	0.206651	0.0348312	0.0243245	0.0363166	0.0131002	0.0421743	0.10062	0.0249915	0.052684	0.0311822	0.0598462	0.0188221	0.0191359	0.0498611	0.0504467	0.034914	0.0352373	0.0698905	0.039286	0.0300691	0.0357972	4.048068	0.275934	0.287508	0.101838	0.334719	3.35934
19700	-14767.2	-14776.8	9.50566	0.147034	0.104711	0.119804	0.0974169	0.100512	0.0978969	0.131258	0.0909422	0.112826	0.193248	0.0984817	0.0810583	0.0940413	0.0982617	0.115268	0.115751	0.125725	0.123302	0.117082	0.0776162	0.108935	0.083242	0.190517	0.0384794	0.0412635	0.0216394	0.0202154	0.0459041	0.0883405	0.0437418	0.0449343	0.0177689	0.0517289	0.0196782	0.0241752	0.0569343	0.0595986	0.0464023	0.0204582	0.0443909	0.0446464	0.0200936	0.0191293	3.940732	0.259183	0.293341	0.0999752	0.3475	3.394455
19710	-14771.7	-14781.8	10.1176	0.148073	0.0936718	0.103992	0.0855884	0.0972899	0.0794037	0.128433	0.0702767	0.0742079	0.176396	0.0909418	0.112155	0.104392	0.0923527	0.121946	0.111829	0.126039	0.115675	0.141479	0.0816337	0.0860637	0.0778692	0.190067	0.0271526	0.0401098	0.0414093	0.0272191	0.0295117	0.102799	0.0380763	0.0556441	0.0174175	0.0502978	0.012884	0.027767	0.0754168	0.0451698	0.0686513	0.0186235	0.0383185	0.0363262	0.0336309	0.0327387	4.012969	0.282193	0.28665	0.0928286	0.338328	3.32894
19720	-14771.3	-14781.5	10.138	0.127068	0.0851249	0.104301	0.087367	0.133739	0.0785448	0.119131	0.0728889	0.118309	0.166183	0.0727211	0.0929147	0.114517	0.122586	0.0951669	0.121204	0.152209	0.117433	0.128702	0.0915617	0.0968883	0.0872783	0.16265	0.02207	0.0393417	0.0199494	0.0239163	0.0217608	0.112367	0.0435257	0.0370326	0.0358552	0.0479083	0.0154517	0.0337924	0.0463168	0.0444265	0.054834	0.0358677	0.0406638	0.0570643	0.0288742	0.0213054	3.947442	0.284477	0.2754	0.0973614	0.342762	3.330813
19730	-14771.9	-14782.8	10.841	0.16062	0.128924	0.0913176	0.109436	0.119445	0.0781186	0.113133	0.0628487	0.0937735	0.178389	0.0818363	0.0885255	0.106885	0.101909	0.102985	0.138619	0.130716	0.0950127	0.134912	0.0818701	0.0797894	0.0872783	0.172269	0.0365433	0.038963	0.0338045	0.033753	0.0276827	0.0616308	0.0396998	0.044042	0.0126245	0.0452632	0.0133333	0.0262541	0.0531687	0.0574935	0.0471256	0.0106669	0.0446102	0.0480149	0.0222605	0.0302662	3.859834	0.276236	0.29627	0.0987584	0.328735	3.265814
19740	-14768.9	-14778.6	9.67158	0.137078	0.0837567	0.117432	0.106217	0.130085	0.0701933	0.146043	0.0841712	0.0960725	0.153471	0.0758555	0.0817797	0.113577	0.114637	0.107148	0.142273	0.104051	0.116438	0.11857	0.087419	0.114576	0.0849873	0.18473	0.0320356	0.0410219	0.0385958	0.0219916	0.0337053	0.114775	0.0229901	0.0350881	0.0198195	0.0403891	0.0291788	0.028546	0.0612184	0.0497778	0.0507849	0.0326018	0.0497027	0.0482512	0.0190364	0.0429429	3.855681	0.261411	0.296814	0.102876	0.338899	3.383013
19750	-14766.5	-14776.8	10.2664	0.132448	0.0987437	0.0827008	0.116882	0.109368	0.0887191	0.14179	0.0901642	0.108942	0.18241	0.0816321	0.0919252	0.0856626	0.0940908	0.114409	0.141399	0.125793	0.106659	0.113337	0.0868876	0.0874489	0.0944273	0.18135	0.0277995	0.040669	0.0296041	0.0310702	0.037836	0.0933048	0.0334759	0.0503048	0.0272416	0.0408689	0.0124583	0.0314309	0.0455289	0.0495922	0.0607337	0.0236186	0.0325826	0.0493208	0.0206173	0.0232751	3.938313	0.273759	0.277639	0.102602	0.346	3.318524
19760	-14769.5	-14778.6	9.17165	0.152831	0.106731	0.102833	0.0904103	0.116493	0.0947481	0.111244	0.0858165	0.0890165	0.1788	0.0696683	0.0877153	0.0877262	0.111273	0.102224	0.145357	0.135162	0.107755	0.142147	0.0846141	0.102064	0.0900139	0.201912	0.0421572	0.0553606	0.0248685	0.0254824	0.0328883	0.0838887	0.0488436	0.0515375	0.0190458	0.0538672	0.0185298	0.0460104	0.0517897	0.0490925	0.0438742	0.024682	0.0503966	0.0391572	0.0465325	0.0240218	3.928681	0.268111	0.29152	0.1017	0.33867	3.428582
19770	-14776.8	-14787.5	10.6935	0.12996	0.0772529	0.0795165	0.103856	0.102147	0.0538212	0.146263	0.100519	0.102144	0.168854	0.0651808	0.0841351	0.0893794	0.122428	0.0972782	0.14339	0.124391	0.117057	0.127506	0.0828086	0.0766313	0.0838793	0.193154	0.0303685	0.0539892	0.0240159	0.0165401	0.0352577	0.109067	0.021426	0.0403208	0.0107105	0.0388217	0.0213622	0.0186283	0.0629927	0.0499191	0.0628005	0.0392892	0.0683126	0.0527267	0.0181625	0.0350164	3.848137	0.267703	0.287146	0.0954293	0.349721	3.281281
19780	-14773.2	-14783.8	10.5861	0.132937	0.0929384	0.126301	0.111402	0.0966089	0.0945717	0.133875	0.0622823	0.105096	0.137742	0.0857893	0.0894718	0.102839	0.110778	0.0929299	0.118356	0.140791	0.114378	0.106804	0.0814238	0.0919816	0.0737559	0.168817	0.026457	0.0521079	0.0333151	0.0252576	0.0461326	0.085248	0.0346068	0.0332331	0.0274042	0.0396353	0.0145358	0.0236952	0.0535768	0.0676828	0.0576657	0.03552	0.0620009	0.0332621	0.0338191	0.0350164	3.847851	0.274386	0.293131	0.0961912	0.336292	3.292042
19790	-14770.5	-14780.3	9.83214	0.137748	0.092003	0.0964949	0.0975552	0.123265	0.0945717	0.133207	0.0833569	0.0922108	0.215213	0.0803235	0.0973574	0.0985298	0.0896367	0.13387	0.108592	0.131156	0.108028	0.128238	0.0770699	0.0918325	0.0741497	0.193844	0.0284633	0.0415955	0.0194181	0.018666	0.0288552	0.1117	0.0280694	0.0324508	0.009889	0.0436318	0.00978892	0.0223459	0.061568	0.0689867	0.0626679	0.050567	0.0575693	0.0401381	0.0299422	0.0209577	3.879245	0.278484	0.28882	0.101845	0.330851	3.365524
19800	-14770.4	-14780.8	10.3542	0.13762	0.0937499	0.101435	0.0939587	0.105387	0.077378	0.114601	0.0833569	0.096867	0.187305	0.0847948	0.0876106	0.116472	0.0900387	0.110841	0.124274	0.117207	0.127134	0.122069	0.0818723	0.101576	0.102296	0.197929	0.0371973	0.0490875	0.0415262	0.0323183	0.0349924	0.0771436	0.0289882	0.0498721	0.0286454	0.0335588	0.0120207	0.0265291	0.0547576	0.0489735	0.0571594	0.0141378	0.0380943	0.0375434	0.00995499	0.023876	4.237	0.284003	0.280557	0.099513	0.335927	3.292151
19810	-14766.5	-14778.2	11.6895	0.144905	0.0930886	0.0956484	0.0877957	0.111202	0.0755033	0.143669	0.0861473	0.0874297	0.162945	0.0840641	0.0819646	0.0809637	0.0997964	0.0929754	0.132984	0.133116	0.105057	0.107924	0.068328	0.085253	0.0849577	0.162904	0.0260957	0.033956	0.0217984	0.0342027	0.0185535	0.10812	0.0258605	0.040221	0.0194277	0.0504856	0.0280832	0.0192034	0.0543451	0.0575128	0.0541675	0.0389857	0.0440647	0.041561	0.0123947	0.0313776	4.058541	0.292177	0.283457	0.102278	0.322088	3.169039
19820	-14765.2	-14775.5	10.3142	0.140742	0.106617	0.107457	0.102488	0.100826	0.0842339	0.120365	0.0768009	0.0929634	0.190883	0.0940396	0.0640069	0.121481	0.113379	0.0935689	0.139056	0.143685	0.119487	0.129862	0.071428	0.0933221	0.0874195	0.165713	0.038724	0.0502232	0.0301191	0.0258758	0.0258679	0.0987035	0.0363362	0.0471684	0.0309534	0.0467998	0.016069	0.0176433	0.0484757	0.0451493	0.0541675	0.0114743	0.0503505	0.0349034	0.0206493	0.0262737	3.905104	0.278256	0.291389	0.100352	0.330003	3.315751
19830	-14771.7	-14781.3	9.63865	0.15057	0.0878772	0.116772	0.117564	0.123989	0.0918019	0.123774	0.0784885	0.0973821	0.172119	0.0727107	0.0833229	0.106497	0.112782	0.11629	0.137752	0.139142	0.0982794	0.0979351	0.0924479	0.0911276	0.0961653	0.179804	0.0161946	0.0535965	0.035365	0.015091	0.0358737	0.113136	0.0395743	0.0295629	0.0309534	0.04926	0.0205475	0.0207096	0.0718852	0.0508979	0.0456391	0.00740521	0.0528578	0.036962	0.0331086	0.0366421	3.962356	0.286571	0.278934	0.100231	0.334264	3.379857
19840	-14767.4	-14779	11.6253	0.142603	0.0875421	0.0976499	0.0823467	0.0881321	0.0920725	0.130899	0.0725973	0.0962864	0.159139	0.0601827	0.0965144	0.104328	0.0928035	0.105388	0.141365	0.123262	0.117332	0.112644	0.0515161	0.0972766	0.071377	0.180556	0.0332772	0.0424662	0.0329823	0.018756	0.0375447	0.100942	0.0306298	0.0279926	0.0261807	0.0482209	0.0154517	0.0302144	0.0622475	0.0462069	0.0597614	0.0392024	0.0439296	0.036962	0.0145067	0.0238381	4.064301	0.281565	0.286207	0.0961285	0.336099	3.175124
19850	-14771.6	-14782	10.3903	0.128092	0.0908643	0.117041	0.113909	0.0981277	0.0951033	0.118376	0.0703696	0.097139	0.184488	0.0749021	0.0990866	0.09123	0.0945798	0.121261	0.105678	0.140475	0.0968243	0.145793	0.0726499	0.0931779	0.0804349	0.176694	0.0354082	0.044441	0.0166223	0.0159426	0.0354507	0.0879354	0.0373418	0.0388881	0.0143598	0.0383253	0.0142542	0.0249711	0.0676698	0.04691	0.0547177	0.0528142	0.0639379	0.0469809	0.0343583	0.029825	3.916494	0.272881	0.28334	0.103037	0.340742	3.30745
19860	-14766.4	-14776.1	9.6205	0.146928	0.0988675	0.131363	0.0986819	0.118018	0.0813057	0.118727	0.0782008	0.079409	0.179407	0.0847246	0.0881572	0.0988339	0.114798	0.0997902	0.147327	0.140736	0.120646	0.119004	0.0697258	0.0968601	0.0745629	0.20663	0.0388997	0.0537463	0.0335069	0.0123889	0.0354507	0.0848938	0.0272762	0.0257496	0.0135521	0.0532283	0.0194498	0.032081	0.0668369	0.0443535	0.0382687	0.0305779	0.0615463	0.0451984	0.0351975	0.0389891	3.925403	0.278779	0.285056	0.0956665	0.340499	3.383895
19870	-14764.5	-14774.7	10.2007	0.134826	0.0951968	0.0933218	0.105586	0.124675	0.0937202	0.129342	0.0756191	0.0983041	0.192916	0.0687174	0.0757804	0.105791	0.0836512	0.11018	0.122127	0.140736	0.119731	0.129695	0.0729672	0.0972084	0.0752078	0.203551	0.0295067	0.0460537	0.0397373	0.0217294	0.0357064	0.0909883	0.0238905	0.0441304	0.0267848	0.0413267	0.0163871	0.0254944	0.0519507	0.0408745	0.0592682	0.0399675	0.0378029	0.0451984	0.0166925	0.0256121	4.229155	0.274427	0.285984	0.0951626	0.344426	3.307951
19880	-14777.2	-14788.1	10.9076	0.15394	0.0839113	0.128011	0.118511	0.0948843	0.0751399	0.125364	0.0545484	0.0966836	0.174023	0.0823583	0.0904098	0.0790378	0.121419	0.106049	0.118502	0.127858	0.125123	0.124808	0.0691726	0.0919504	0.0840248	0.177977	0.0247281	0.0394164	0.0222948	0.0223214	0.024703	0.0854126	0.0393753	0.0346255	0.0274592	0.0412029	0.0150629	0.0246615	0.0662094	0.0321122	0.0795615	0.0395161	0.0557674	0.028536	0.0314448	0.0276225	3.752618	0.260103	0.297505	0.0979725	0.34442	3.265741
19890	-14775.5	-14785.5	10.0359	0.135275	0.0821562	0.106102	0.0935381	0.10272	0.0963552	0.127705	0.0771143	0.0827812	0.163763	0.0831781	0.0788948	0.0904509	0.109263	0.110318	0.140659	0.147287	0.107536	0.127246	0.071574	0.0795758	0.10229	0.205472	0.0276477	0.0367874	0.020419	0.0255309	0.0551668	0.0968872	0.0317277	0.0639774	0.0240247	0.0454625	0.021667	0.0379601	0.035827	0.0511931	0.0597183	0.0254104	0.0348024	0.0483243	0.0342711	0.0292405	4.17968	0.268058	0.300047	0.0984347	0.333461	3.327299
