Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
5430	-15813.4	-15825.2	11.8731	0.141169	0.104844	0.10261	0.070286	0.108105	0.0715136	0.124525	0.0799591	0.119213	0.184574	0.0678793	0.100351	0.108303	0.125489	0.122346	0.144467	0.123662	0.118968	0.130932	0.067068	0.0926375	0.0788461	0.179211	0.0381402	0.0354804	0.0462625	0.0205465	0.0377914	0.0369329	0.0627653	0.0127298	0.0136529	0.0583508	0.0229473	0.0293884	0.0144911	0.016571	0.0578554	0.0745365	0.0322552	0.0332419	0.0470914	0.0436078	3.301598
5440	-15809.5	-15821.8	12.3482	0.157263	0.115065	0.101877	0.11081	0.110288	0.0803837	0.116271	0.1028	0.0877465	0.176309	0.0722046	0.0756018	0.0938772	0.0673732	0.105527	0.148094	0.123662	0.118281	0.110711	0.080212	0.11563	0.0920125	0.172093	0.0399269	0.0268539	0.0321872	0.0306359	0.0496159	0.0456051	0.0590529	0.0139482	0.0204628	0.0470006	0.0170367	0.0422995	0.0240409	0.0287025	0.0408005	0.0735981	0.0178197	0.0293006	0.0569144	0.0241974	3.25409
5450	-15801.8	-15814.4	12.5598	0.137921	0.0929172	0.0966763	0.0900218	0.115458	0.0935168	0.139092	0.0735494	0.0923972	0.156645	0.0876855	0.0786829	0.110648	0.0826438	0.124485	0.095824	0.128463	0.1142	0.125668	0.0877004	0.0874544	0.0850206	0.167391	0.042535	0.0281633	0.0311838	0.0175306	0.0496159	0.0385504	0.0650299	0.0153403	0.0135021	0.0507869	0.0338662	0.0358088	0.0304434	0.0237135	0.0392898	0.101613	0.0376835	0.040485	0.0442717	0.0294567	3.23293
5460	-15793.2	-15806.4	13.1782	0.123487	0.101931	0.108555	0.0906084	0.103916	0.0913111	0.118095	0.0798503	0.102272	0.173018	0.0705019	0.08617	0.101903	0.0926533	0.119676	0.133554	0.123979	0.107037	0.120599	0.088721	0.0944493	0.0722479	0.158019	0.0347848	0.0309278	0.0311838	0.0277506	0.0460082	0.0523259	0.0385092	0.0281532	0.0112815	0.0457336	0.0236547	0.0355772	0.0165055	0.020417	0.0301003	0.0888189	0.0363116	0.0344091	0.0456563	0.030423	3.171085
5470	-15800.2	-15813.1	12.9272	0.123487	0.0993084	0.112338	0.10078	0.0886305	0.104182	0.132961	0.0757242	0.09568	0.166094	0.079338	0.0757745	0.075677	0.0987466	0.101976	0.116314	0.127944	0.109443	0.116592	0.082258	0.0954085	0.0894106	0.18231	0.0351033	0.0283082	0.0429942	0.0276397	0.0446768	0.052179	0.060833	0.0284053	0.0131188	0.0410801	0.0340278	0.037687	0.0246399	0.0372111	0.0380452	0.0653413	0.027753	0.0331937	0.0499304	0.0236461	3.196191
5480	-15805.2	-15817.7	12.5006	0.121348	0.10671	0.0768247	0.125864	0.113342	0.0789625	0.132637	0.103406	0.0801118	0.15164	0.0915487	0.0682149	0.112245	0.0826184	0.104798	0.119041	0.126379	0.117818	0.130437	0.0677347	0.103532	0.105055	0.157279	0.0466608	0.0316094	0.0243864	0.0213152	0.0380514	0.0431645	0.0572359	0.0197268	0.0227007	0.0556179	0.031308	0.0339238	0.0330041	0.0182889	0.0538225	0.0726761	0.0297221	0.0491704	0.0446837	0.0342273	3.238843
5490	-15806.7	-15819.8	13.1131	0.137765	0.115792	0.0871669	0.094199	0.127332	0.0733341	0.132637	0.0771743	0.119855	0.167819	0.0757506	0.0845382	0.104518	0.101849	0.0981267	0.113971	0.102955	0.0847847	0.124761	0.067305	0.0909867	0.0807239	0.180534	0.0281702	0.0316094	0.0275274	0.0253646	0.0589049	0.028245	0.0771809	0.0131048	0.0196745	0.0521927	0.0225166	0.0377734	0.0216869	0.0194396	0.0359964	0.0732015	0.0331176	0.0480987	0.0607449	0.0191674	3.177593
5500	-15799.3	-15811.9	12.6223	0.103588	0.112477	0.0817488	0.105009	0.124613	0.0814341	0.118931	0.0769833	0.103327	0.187435	0.0775317	0.0890492	0.0997174	0.104761	0.112992	0.110547	0.119938	0.135479	0.122944	0.078789	0.106369	0.06727	0.165254	0.0397754	0.0226313	0.034394	0.0240659	0.0515614	0.0480393	0.0435759	0.0272978	0.0239053	0.0623173	0.0192716	0.0427785	0.0260149	0.0147595	0.044645	0.0846051	0.0231849	0.0361704	0.04429	0.027204	3.226675
5510	-15800.1	-15812.7	12.561	0.135075	0.1013	0.0912264	0.100261	0.111042	0.0722627	0.140088	0.0867369	0.105105	0.185063	0.0849805	0.0712424	0.0877881	0.0911804	0.101315	0.128476	0.131227	0.121333	0.125356	0.0866533	0.0984875	0.0746493	0.18729	0.0263551	0.0331564	0.0300593	0.028693	0.0484696	0.0338995	0.0509064	0.0249791	0.0222863	0.0272015	0.0269059	0.0348306	0.035252	0.0273076	0.0267129	0.0785818	0.0388755	0.0494821	0.0548033	0.015911	3.232809
5520	-15810.4	-15822.3	11.9531	0.130685	0.0889146	0.0931709	0.10027	0.107619	0.0989655	0.114179	0.0956685	0.0945999	0.201475	0.0861817	0.0968012	0.106239	0.100319	0.102968	0.130914	0.15313	0.116975	0.10801	0.0805639	0.0765643	0.0838566	0.175465	0.0202174	0.0504509	0.0301943	0.0168912	0.0551399	0.0265747	0.0495496	0.0355058	0.024357	0.0536312	0.0253745	0.0408994	0.031211	0.0106224	0.0380444	0.0805015	0.0447471	0.0330304	0.0556074	0.0275155	3.293601
5530	-15807.6	-15819.9	12.3153	0.112237	0.132568	0.107182	0.104654	0.11558	0.0590453	0.122735	0.0879989	0.10093	0.153992	0.0801164	0.0985519	0.0942843	0.109316	0.121957	0.145197	0.116807	0.120277	0.10723	0.0747634	0.0899947	0.0978812	0.162517	0.0183792	0.0458545	0.0404282	0.0360718	0.0445097	0.030447	0.0541829	0.0248289	0.0416808	0.059514	0.0233614	0.0302426	0.0288095	0.00878265	0.0269052	0.0693162	0.0373556	0.0327275	0.0560247	0.0321363	3.257374
5540	-15804.5	-15817.4	12.8728	0.130856	0.0904202	0.0950597	0.139069	0.108075	0.0842769	0.139076	0.0820705	0.0739865	0.183989	0.0801091	0.067867	0.101857	0.101705	0.100232	0.112404	0.110389	0.122912	0.116544	0.0819292	0.0817623	0.0898781	0.168765	0.0277986	0.0528495	0.0389552	0.0265726	0.0586102	0.0449933	0.0425424	0.019345	0.023719	0.0526319	0.0281409	0.0341024	0.0251058	0.0266637	0.0246356	0.071981	0.0387483	0.0372543	0.0425317	0.0212158	3.201628
5550	-15814.1	-15825.9	11.7758	0.134325	0.0959423	0.10691	0.114754	0.122595	0.0690568	0.115237	0.0758822	0.114817	0.231922	0.0758948	0.0963859	0.0917277	0.0889255	0.12525	0.137294	0.145384	0.112873	0.0998919	0.0799262	0.0738693	0.0733729	0.131636	0.0316006	0.0297103	0.0295167	0.0340197	0.0529962	0.0406641	0.0628139	0.0281685	0.0283871	0.0653925	0.0274789	0.0359373	0.0177359	0.0139906	0.0411402	0.0831801	0.0392299	0.0489203	0.0590279	0.0275455	3.311328
5560	-15799.5	-15812.7	13.1724	0.129295	0.0918683	0.109706	0.100176	0.117495	0.0665773	0.124437	0.0869921	0.103443	0.175754	0.0847513	0.0729031	0.0903329	0.100861	0.0958713	0.11606	0.13166	0.123234	0.111153	0.0817196	0.0902975	0.0915966	0.159918	0.0351975	0.0318687	0.0391677	0.0340188	0.0347155	0.0375621	0.0472281	0.0272701	0.0304113	0.059499	0.0221958	0.0347955	0.0227506	0.0273227	0.0482469	0.0556788	0.0248822	0.0397287	0.0334006	0.0296203	3.171664
5570	-15812.9	-15824.8	11.9424	0.13656	0.119867	0.116069	0.0790545	0.10848	0.0834992	0.138059	0.0666678	0.0964574	0.181255	0.0730962	0.0838642	0.0906241	0.0870602	0.117976	0.136782	0.115702	0.111061	0.112725	0.0801512	0.0832064	0.0937932	0.176511	0.0375924	0.0565413	0.0351499	0.0255624	0.0643744	0.044069	0.0421365	0.0325622	0.0606369	0.0461401	0.0303061	0.0251376	0.0244038	0.0119938	0.0299522	0.0856221	0.0303457	0.0284113	0.0689622	0.0262479	3.294668
5580	-15802.7	-15815.5	12.7621	0.12708	0.101838	0.0992662	0.132012	0.108038	0.0785294	0.131203	0.0641797	0.0999893	0.178951	0.0772606	0.0745564	0.0884216	0.0989669	0.1209	0.103123	0.125558	0.107085	0.107761	0.0904057	0.0738023	0.0754752	0.176511	0.0373697	0.0313776	0.0244438	0.0251367	0.0424114	0.048407	0.0544418	0.0226685	0.0374038	0.0546073	0.0298032	0.0238561	0.0241786	0.025613	0.0433128	0.0833005	0.0353774	0.0596849	0.0349614	0.0334237	3.212693
5590	-15802.7	-15815.3	12.6116	0.128469	0.104519	0.0848401	0.125078	0.108522	0.0843798	0.123626	0.0786318	0.093762	0.182638	0.0835858	0.0932979	0.0966914	0.0966381	0.105292	0.107259	0.133511	0.11694	0.112338	0.0914686	0.0942655	0.0778019	0.168875	0.0249598	0.030181	0.0427809	0.0305884	0.0461022	0.0243271	0.0531397	0.0467856	0.0279762	0.0475842	0.0348666	0.023423	0.0264222	0.0191065	0.0408458	0.0824275	0.0258155	0.0398103	0.0486494	0.0195265	3.227748
5600	-15805.6	-15818.9	13.3178	0.150788	0.0924164	0.0798567	0.117138	0.0927313	0.0840227	0.131771	0.0837424	0.0929952	0.163716	0.0788409	0.0816227	0.070993	0.0865162	0.0987908	0.126393	0.111324	0.106759	0.123958	0.0653291	0.102444	0.0870596	0.183682	0.0260084	0.0255756	0.0183595	0.026636	0.0404991	0.0389735	0.0531397	0.0402923	0.038295	0.0559911	0.0300012	0.0299998	0.0263895	0.0300151	0.042331	0.0774803	0.0296791	0.0390418	0.0390335	0.0364945	3.157126
5610	-15797.5	-15810.4	12.9343	0.120572	0.100374	0.0936174	0.092837	0.0993296	0.0728582	0.130761	0.0789202	0.10083	0.176405	0.0832738	0.080146	0.0911301	0.098971	0.100132	0.117336	0.108427	0.105143	0.140469	0.0673014	0.109466	0.0919715	0.189578	0.0373556	0.0353139	0.0419492	0.0199427	0.0489968	0.0465574	0.0470902	0.0184733	0.0265827	0.0537991	0.0384473	0.032152	0.0259423	0.0161989	0.0332386	0.0757433	0.0255827	0.0516021	0.0417504	0.0289163	3.195482
5620	-15797.6	-15810.2	12.5622	0.122469	0.0960986	0.112066	0.101219	0.102352	0.0728582	0.123211	0.0722746	0.119405	0.182184	0.0804021	0.0920761	0.0940133	0.0887727	0.114085	0.142861	0.115049	0.132122	0.126805	0.0836264	0.0937814	0.079015	0.181268	0.0231087	0.0336356	0.0262572	0.0287037	0.0395161	0.0475711	0.0567106	0.0179064	0.0178647	0.0409774	0.0200583	0.0372615	0.0259423	0.0252351	0.0342172	0.0953608	0.0304543	0.0409416	0.0361904	0.0267613	3.232688
5630	-15805.2	-15817	11.7684	0.122382	0.10809	0.116269	0.0941986	0.124443	0.076675	0.130789	0.083105	0.0929831	0.20482	0.0743899	0.0920761	0.0969939	0.105073	0.112776	0.135114	0.124015	0.123675	0.121555	0.0824911	0.0788886	0.0961202	0.176985	0.0332233	0.0301464	0.0322038	0.0371687	0.0451587	0.0512562	0.0539979	0.00868444	0.0250996	0.0488742	0.0211552	0.0236256	0.044173	0.0130837	0.0297325	0.0946541	0.0386449	0.0359305	0.0398381	0.0315096	3.312069
5640	-15803	-15815	11.9962	0.122509	0.103494	0.0844577	0.0982342	0.124503	0.0801316	0.143689	0.0786143	0.108097	0.17722	0.0706508	0.0774743	0.12028	0.0917083	0.101646	0.135114	0.130334	0.111809	0.126704	0.0684507	0.108521	0.0743789	0.18143	0.031208	0.0455427	0.0292823	0.0258201	0.0494025	0.044067	0.0431595	0.0201923	0.0175272	0.0429911	0.0326004	0.0403924	0.0290138	0.0131982	0.0538197	0.0925612	0.046141	0.0489732	0.0429383	0.0210083	3.289289
5650	-15805.3	-15818.2	12.849	0.106058	0.103792	0.116408	0.105452	0.122606	0.0888027	0.101393	0.0696815	0.104363	0.182347	0.0892497	0.0805031	0.108296	0.104963	0.106792	0.123298	0.109008	0.131384	0.126815	0.0587463	0.0916764	0.0893611	0.17886	0.0288331	0.0275933	0.022356	0.0253337	0.0443021	0.0402682	0.0558842	0.0233046	0.0276278	0.0449184	0.0434687	0.0263532	0.018723	0.0125947	0.0484877	0.0795365	0.0393684	0.0310969	0.0414666	0.0226317	3.204006
5660	-15800.4	-15813.8	13.4139	0.122538	0.0808191	0.0793575	0.105452	0.117595	0.0883631	0.123213	0.0647595	0.0840927	0.165992	0.0973733	0.0841677	0.0891227	0.110778	0.0992017	0.125132	0.128465	0.113116	0.114348	0.0857691	0.0904058	0.0739006	0.178588	0.0368917	0.0346479	0.0276924	0.0252474	0.0353068	0.0458826	0.0581355	0.0308155	0.0106752	0.0548904	0.022498	0.0326325	0.0268239	0.017512	0.0476773	0.0804513	0.03045	0.0394689	0.0353417	0.0319246	3.147515
5670	-15811.9	-15823.7	11.761	0.133748	0.084106	0.101646	0.0978604	0.132644	0.0843243	0.130472	0.0760889	0.088734	0.213179	0.0906913	0.0661565	0.136393	0.0831209	0.10417	0.143431	0.120814	0.127365	0.116272	0.104864	0.0882879	0.088124	0.155437	0.0371368	0.0239701	0.0410808	0.0244347	0.0337513	0.0502234	0.063585	0.0206911	0.0165517	0.0696962	0.0308916	0.0317946	0.0314285	0.0152032	0.0413311	0.0758943	0.0304129	0.0334012	0.0437752	0.0296258	3.312809
5680	-15802.1	-15815.8	13.7111	0.118179	0.0916626	0.0859515	0.0878991	0.121462	0.0790405	0.12001	0.0770394	0.106856	0.150514	0.0712638	0.086315	0.0932092	0.0904729	0.108532	0.130548	0.129085	0.124104	0.112431	0.0574271	0.0906496	0.0855927	0.172954	0.0354866	0.0291603	0.0288317	0.0159586	0.0306826	0.04349	0.0485544	0.0384231	0.0117108	0.0506925	0.0259474	0.0356054	0.0356317	0.0178137	0.0473314	0.0893772	0.0187939	0.0485022	0.0490135	0.025589	3.117794
5690	-15809	-15822.7	13.7376	0.144277	0.0960318	0.102869	0.114932	0.103101	0.0916896	0.115399	0.0685754	0.0916382	0.139661	0.0777674	0.0770886	0.0913934	0.0788129	0.108416	0.115408	0.110747	0.116024	0.0949833	0.0734841	0.099796	0.0858315	0.178825	0.0287635	0.0335975	0.0321471	0.029981	0.0443729	0.0434616	0.0798742	0.0173081	0.0195155	0.0537456	0.0180537	0.0323098	0.0242868	0.0406819	0.0384534	0.0844394	0.0217172	0.0265174	0.051704	0.0174677	3.115149
5700	-15803.4	-15815.7	12.2827	0.129322	0.0974147	0.0953382	0.124811	0.102313	0.0646988	0.113722	0.0882193	0.0906565	0.162914	0.105003	0.0840823	0.093808	0.0947607	0.111885	0.151338	0.137153	0.133966	0.11934	0.0773596	0.0804293	0.0855084	0.156591	0.0377857	0.043419	0.0280251	0.0291027	0.0333937	0.0518194	0.0512686	0.0364855	0.0278844	0.0355605	0.026781	0.0431703	0.0297771	0.0114855	0.0408216	0.0760386	0.0294098	0.0360037	0.0575904	0.0341828	3.260639
5710	-15806	-15818.1	12.0503	0.137929	0.0992985	0.083054	0.0988423	0.123515	0.0885488	0.129456	0.0776757	0.0865423	0.176987	0.0947544	0.0756247	0.114971	0.105052	0.0964919	0.128477	0.120313	0.12026	0.142756	0.0893498	0.101974	0.0628691	0.169958	0.0385676	0.0287021	0.01774	0.0291027	0.0574927	0.0720224	0.0557319	0.0199695	0.0306578	0.0578961	0.0249636	0.0316181	0.0225005	0.0233338	0.0378261	0.074904	0.0293444	0.033121	0.0564748	0.0172137	3.283882
5720	-15801.3	-15815	13.6756	0.138964	0.0808618	0.102064	0.102846	0.11708	0.0945033	0.109157	0.0763288	0.080315	0.141288	0.0846718	0.0795004	0.0958581	0.0780536	0.124587	0.144405	0.134245	0.111684	0.116092	0.0659308	0.0801958	0.0724181	0.16414	0.0275724	0.0246439	0.0318433	0.0370855	0.0452258	0.0435207	0.0449264	0.0278948	0.0283493	0.0597753	0.0267593	0.0259554	0.0241428	0.0142809	0.0442269	0.0950775	0.0274088	0.032248	0.048343	0.0168784	3.121349
5730	-15798.4	-15811.1	12.6807	0.135134	0.108591	0.103377	0.0963784	0.12258	0.0782764	0.113129	0.0722532	0.102479	0.166886	0.0670172	0.0772068	0.117437	0.0882725	0.126999	0.131605	0.154255	0.114487	0.131755	0.0734346	0.0933173	0.0702198	0.182196	0.0339378	0.0306523	0.0311081	0.0265913	0.0396643	0.060572	0.0417773	0.0287388	0.0283493	0.0425947	0.0281111	0.0251456	0.0356312	0.012885	0.0296134	0.0713364	0.0326225	0.0285017	0.0514631	0.014255	3.220838
5740	-15805.5	-15818.9	13.4651	0.0991167	0.106179	0.112096	0.105176	0.0999314	0.0717669	0.159165	0.0792692	0.0798205	0.15737	0.0740931	0.0724591	0.0939009	0.0881193	0.0929669	0.141475	0.106893	0.118215	0.126852	0.0778429	0.0712953	0.0914254	0.175036	0.0469189	0.0468164	0.0321357	0.0265913	0.0612325	0.039864	0.0592705	0.0222741	0.0240543	0.0485211	0.028284	0.0330927	0.0210207	0.0163915	0.030252	0.0641104	0.0324973	0.0389562	0.0425811	0.0270679	3.142396
5750	-15808.2	-15820.6	12.4297	0.0991167	0.119931	0.0970592	0.108828	0.103711	0.0809867	0.129462	0.0921788	0.0873392	0.173053	0.0858987	0.076241	0.128614	0.102672	0.121188	0.136277	0.100832	0.124569	0.139499	0.0719564	0.0883822	0.0981565	0.161505	0.0346577	0.0314473	0.0327279	0.0324594	0.055663	0.0594871	0.0551872	0.0301584	0.0240543	0.0401837	0.0252768	0.0411082	0.0166256	0.0187609	0.0365093	0.0622602	0.0415357	0.0411878	0.0291283	0.0100574	3.245933
5760	-15803	-15815.2	12.1157	0.169893	0.0990313	0.0975393	0.101258	0.128764	0.0918248	0.123543	0.0964732	0.0832328	0.183606	0.0647984	0.0908994	0.0920313	0.1028	0.109206	0.135399	0.113661	0.0936036	0.112685	0.0867439	0.0902792	0.0963399	0.181472	0.0371334	0.0251828	0.0385033	0.0425269	0.0513678	0.0356632	0.0511009	0.0262933	0.0240543	0.0494974	0.0301936	0.0385619	0.03113	0.0130291	0.0365093	0.0691676	0.0315737	0.0411878	0.0494497	0.0101221	3.277334
5770	-15806.3	-15819.4	13.0593	0.127885	0.0741427	0.0895781	0.115126	0.131479	0.0695883	0.161886	0.0839759	0.0840807	0.170129	0.0948856	0.0821669	0.101695	0.096423	0.107542	0.13407	0.122807	0.108154	0.107246	0.0701545	0.108766	0.0904873	0.148252	0.0234489	0.0272354	0.0293596	0.0262533	0.044975	0.0419035	0.0618332	0.0295414	0.0195574	0.0535896	0.035101	0.0357552	0.0357239	0.0108597	0.029464	0.0692057	0.0327354	0.0384569	0.0497935	0.0076707	3.182982
5780	-15802.2	-15814.3	12.1392	0.136121	0.0945645	0.0881655	0.0958881	0.117521	0.0715463	0.130733	0.0816323	0.106173	0.148295	0.0955761	0.0694658	0.0934369	0.10418	0.11158	0.152148	0.131118	0.109156	0.121148	0.0850254	0.112021	0.0877679	0.156502	0.0496373	0.0304981	0.0332012	0.0390466	0.0578553	0.0526533	0.0443147	0.0213169	0.0101896	0.049749	0.0369536	0.0407145	0.0284309	0.0280608	0.0394481	0.0786568	0.0289265	0.0418641	0.0520856	0.0116239	3.274992
5790	-15807.4	-15820.1	12.7222	0.112059	0.0888108	0.0933102	0.134234	0.125418	0.0627081	0.127367	0.0696726	0.0757684	0.170815	0.0786977	0.090405	0.0946923	0.0987348	0.0990271	0.109538	0.122123	0.120039	0.120731	0.0724534	0.0972812	0.0876626	0.167187	0.0314133	0.0326257	0.0527631	0.0273782	0.0337218	0.0518323	0.04796	0.02916	0.0408575	0.0491603	0.0362415	0.0260163	0.0430257	0.0184683	0.0368218	0.0930483	0.0361748	0.0388299	0.0510186	0.0214339	3.216687
5800	-15801.2	-15814.6	13.3387	0.123695	0.117517	0.0998548	0.106103	0.109998	0.0817523	0.122467	0.0731027	0.0968034	0.177716	0.0821578	0.0839396	0.109214	0.0837913	0.0946364	0.12817	0.109193	0.125368	0.131155	0.0814528	0.091141	0.087315	0.155718	0.0310647	0.0304045	0.0303244	0.0259105	0.0256449	0.0384996	0.0524859	0.0348907	0.0247511	0.0471076	0.0246479	0.0550301	0.0222694	0.0114862	0.0351749	0.0650877	0.03326	0.018741	0.0515169	0.0244811	3.155041
5810	-15806.1	-15818.9	12.8456	0.128342	0.096574	0.0979661	0.136813	0.130033	0.0557749	0.125097	0.0764432	0.101542	0.155414	0.0776565	0.0752186	0.0795474	0.102674	0.0940888	0.131684	0.127281	0.120505	0.136183	0.081378	0.0821399	0.0846278	0.152351	0.0485721	0.0431556	0.036876	0.0328812	0.0374921	0.0445927	0.0503776	0.0222491	0.0206372	0.048626	0.023198	0.0424306	0.0353426	0.0178118	0.0397359	0.0918999	0.0170069	0.0333369	0.0508773	0.0179113	3.204344
5820	-15795.8	-15809.1	13.3207	0.118997	0.0896553	0.0950418	0.113838	0.106903	0.0824914	0.112766	0.0697936	0.102656	0.166268	0.0737802	0.082082	0.0812802	0.0871207	0.110604	0.155187	0.137162	0.103347	0.123326	0.0709246	0.0876669	0.078959	0.176797	0.049023	0.0286702	0.0337913	0.0173833	0.0475615	0.0390459	0.0463347	0.0218564	0.0233653	0.0468395	0.0285342	0.0401618	0.0280994	0.0210861	0.0439579	0.0720509	0.028779	0.0396791	0.0547116	0.0192554	3.156833
5830	-15794.8	-15807.5	12.6956	0.124136	0.103755	0.108537	0.102306	0.125122	0.0830835	0.140034	0.0757769	0.0870962	0.183428	0.0659749	0.0869861	0.0973197	0.090607	0.129483	0.126859	0.113097	0.118176	0.115049	0.0836935	0.0809973	0.0919201	0.165792	0.0281661	0.0311169	0.040719	0.0199348	0.04804	0.0425308	0.0493253	0.0324722	0.019569	0.0552486	0.0332416	0.0333399	0.0289416	0.0160731	0.0420418	0.0617266	0.0328662	0.0446861	0.0411699	0.0189091	3.219347
5840	-15802.3	-15814.7	12.4076	0.109383	0.126438	0.115497	0.114861	0.117631	0.0830835	0.146207	0.0821855	0.0993274	0.186442	0.0719529	0.066691	0.113072	0.0830737	0.104716	0.128476	0.119641	0.107516	0.107043	0.0899533	0.0934017	0.084292	0.172913	0.0342979	0.0400072	0.0256323	0.0278551	0.0515671	0.052218	0.0460719	0.0194395	0.0185914	0.0571981	0.0256458	0.0380149	0.020077	0.0194981	0.0273736	0.0735527	0.0328662	0.0293154	0.0656005	0.0195247	3.248144
5850	-15797	-15809.4	12.3223	0.146622	0.0940258	0.119306	0.0988126	0.109836	0.0814751	0.124265	0.0782854	0.113392	0.172265	0.0860327	0.0789028	0.111706	0.0846376	0.104756	0.12567	0.130052	0.114917	0.130598	0.0759911	0.096588	0.0768707	0.1781	0.0437356	0.0372589	0.035282	0.0279915	0.0325626	0.0383727	0.0409271	0.0272709	0.0210841	0.0504228	0.0260724	0.0502233	0.0248722	0.0213745	0.0274529	0.0808942	0.0395152	0.0345738	0.0500516	0.0136296	3.256675
5860	-15803.6	-15816.5	12.8523	0.132728	0.0930253	0.0926892	0.0910636	0.107069	0.0723597	0.142374	0.0864073	0.10946	0.185814	0.0686356	0.0833926	0.0932735	0.0825641	0.11377	0.114011	0.123032	0.098191	0.144176	0.0784334	0.0786542	0.0818923	0.191321	0.0355489	0.0273729	0.0269772	0.0293583	0.042543	0.0470208	0.0571719	0.0271846	0.0260423	0.048795	0.0374394	0.0268004	0.0197338	0.0131566	0.0386445	0.0862646	0.0347303	0.0227384	0.0742552	0.0175671	3.203681
5870	-15805.6	-15819.1	13.4816	0.108873	0.113586	0.0840344	0.0849378	0.102459	0.0663873	0.141243	0.0781417	0.121527	0.162822	0.081287	0.0702349	0.0935735	0.113143	0.0962823	0.121232	0.13546	0.0978932	0.126477	0.0776418	0.0969144	0.0737435	0.163459	0.0442832	0.0196754	0.0376291	0.0244509	0.0439556	0.0394096	0.0517275	0.0390601	0.0232287	0.0601017	0.0181417	0.0289382	0.0253237	0.0057822	0.0357372	0.0928065	0.0301115	0.0406458	0.0515388	0.016843	3.140744
5880	-15800.5	-15813.4	12.9338	0.119252	0.0874397	0.0954465	0.0887033	0.124101	0.0775233	0.112302	0.0729229	0.109817	0.162968	0.0833627	0.0802711	0.111886	0.0917937	0.0976984	0.123612	0.137394	0.131082	0.120546	0.077671	0.0754651	0.0848567	0.184714	0.0473584	0.0221365	0.0284281	0.0358954	0.0440825	0.0492189	0.0544421	0.0198439	0.0198193	0.0589616	0.0267304	0.0328547	0.0384394	0.0140106	0.0329502	0.0675238	0.0347907	0.0487767	0.0378725	0.0305592	3.195524
5890	-15807.7	-15820.5	12.7924	0.15128	0.0972055	0.0954465	0.0684458	0.112451	0.108125	0.0936615	0.0704667	0.100994	0.182602	0.0765608	0.0820599	0.0994634	0.0861582	0.109234	0.12943	0.153698	0.101502	0.120546	0.0875433	0.0959765	0.0945238	0.165874	0.0295844	0.0322844	0.0343349	0.0224685	0.0437854	0.0489219	0.0535843	0.0347768	0.0152775	0.043618	0.0217576	0.032762	0.0338999	0.0296703	0.043745	0.0756644	0.0302209	0.0353178	0.0439552	0.0207927	3.209671
5900	-15809.4	-15822.4	12.9168	0.122778	0.0972055	0.083287	0.113408	0.122159	0.0773093	0.104151	0.0863148	0.0798019	0.165103	0.0765608	0.096999	0.0850443	0.086553	0.142017	0.131344	0.121206	0.126889	0.113562	0.0751504	0.0839118	0.0961054	0.170856	0.0374769	0.0404263	0.0365388	0.0282002	0.0684303	0.0402867	0.0421977	0.0222397	0.0138147	0.044143	0.0196238	0.0264345	0.0264515	0.0317261	0.0525121	0.0671046	0.0178199	0.0471758	0.0528095	0.0240978	3.197228
5910	-15798.9	-15812.2	13.3007	0.112345	0.0964743	0.0970626	0.116388	0.104067	0.0823209	0.130634	0.0889741	0.0834307	0.155354	0.0921272	0.0873746	0.109488	0.090494	0.105802	0.139013	0.129686	0.127806	0.107771	0.0766829	0.0888578	0.0702191	0.180603	0.0268099	0.0255548	0.0392879	0.0244042	0.0505484	0.0447445	0.0552468	0.0265512	0.00866677	0.0333085	0.0205227	0.0244664	0.0219398	0.030908	0.0381496	0.075398	0.0389002	0.031282	0.0482043	0.0209693	3.158839
