Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
2920	-14761.5	-14771.3	9.76212	0.149418	0.0896867	0.101073	0.0927679	0.107786	0.0695596	0.129844	0.0865885	0.090343	0.170223	0.0693506	0.0918074	0.109614	0.114147	0.123954	0.143278	0.149088	0.116414	0.130557	0.0906853	0.100394	0.0879731	0.173822	0.104114	0.0324065	0.0471077	0.029777	0.0280933	0.0431035	0.0356882	0.0261364	0.0103901	0.052197	0.0380009	0.037804	0.0292932	0.0189773	0.0486454	0.0396461	0.0687738	0.0313211	0.0341947	0.0130213	4.138708	0.272441	0.290473	0.10125	0.335837	3.357065
2930	-14768.6	-14779	10.3988	0.138321	0.0883162	0.106562	0.0809763	0.121808	0.0741181	0.116682	0.0809266	0.100999	0.196976	0.0949102	0.0657324	0.119598	0.096836	0.103203	0.114622	0.150825	0.110271	0.132029	0.0767423	0.0893702	0.0982145	0.165285	0.0914527	0.0417725	0.037076	0.0217529	0.0195328	0.0601816	0.0356882	0.0405833	0.0231319	0.0435343	0.0560172	0.0459839	0.0406315	0.0271705	0.0452864	0.0374025	0.060863	0.014508	0.0167631	0.0102605	4.146898	0.279434	0.27526	0.101784	0.343523	3.292916
2940	-14771.4	-14781.7	10.2859	0.150317	0.0845158	0.0996838	0.0949725	0.121854	0.0727257	0.141246	0.0774775	0.0907652	0.204591	0.0926718	0.0786526	0.0892831	0.126664	0.120159	0.150153	0.13675	0.11201	0.117434	0.0758391	0.0990316	0.0705405	0.153984	0.0822264	0.0151938	0.0288175	0.0216993	0.0204044	0.0491436	0.0264242	0.0250952	0.017652	0.0481751	0.0429182	0.0345896	0.0429086	0.0502446	0.0612483	0.0362517	0.0513219	0.0269153	0.0300535	0.031022	4.156953	0.285946	0.284215	0.0959207	0.333918	3.303626
2950	-14770.4	-14781.7	11.2764	0.128907	0.08677	0.109152	0.096792	0.08699	0.0876397	0.126487	0.0721259	0.0904081	0.160946	0.0822395	0.0904803	0.0923799	0.108426	0.105908	0.128205	0.150776	0.108344	0.115417	0.0616739	0.0988365	0.0604717	0.195223	0.0880838	0.0225115	0.0608124	0.0310544	0.0235665	0.0416831	0.0292316	0.0148499	0.010714	0.0548462	0.0382189	0.0551394	0.0523552	0.0348289	0.0578676	0.0188584	0.0673151	0.0223774	0.016405	0.0180784	4.177198	0.29255	0.277718	0.0953878	0.334344	3.203396
2960	-14767.3	-14777.9	10.574	0.148198	0.107084	0.105121	0.105656	0.104682	0.0765006	0.132956	0.0726892	0.0772437	0.178812	0.0734734	0.0640803	0.0845174	0.135831	0.116415	0.134724	0.142212	0.12993	0.130506	0.0776074	0.0865632	0.07885	0.190006	0.108778	0.028123	0.038062	0.0361499	0.0288576	0.0474186	0.0218747	0.0231259	0.0250991	0.0456163	0.0489997	0.0232443	0.02748	0.0396087	0.0559704	0.0232223	0.0442382	0.0275807	0.023886	0.0191391	3.899209	0.281957	0.275766	0.0998157	0.342461	3.290132
2970	-14769.9	-14779.6	9.67563	0.149018	0.120784	0.125006	0.101399	0.130067	0.08104	0.15527	0.0844146	0.0848203	0.160313	0.0762301	0.0825927	0.12461	0.106422	0.105584	0.112898	0.142212	0.134339	0.135616	0.0673959	0.0776952	0.0901705	0.179274	0.0899854	0.028123	0.0483384	0.0228139	0.0293046	0.0517129	0.0320187	0.026401	0.0198585	0.0378769	0.046266	0.0461698	0.0287232	0.0281774	0.0654117	0.0272263	0.0577286	0.0320228	0.0280641	0.0144345	3.770524	0.286771	0.275907	0.102594	0.334728	3.38783
2980	-14770.5	-14781	10.5327	0.153244	0.103168	0.0974638	0.0801048	0.108649	0.0797717	0.129416	0.0875109	0.0971864	0.158941	0.0782962	0.0782366	0.100883	0.0903034	0.11066	0.134101	0.180201	0.120789	0.133679	0.0745801	0.0826888	0.0762191	0.187921	0.0794458	0.0183613	0.0425391	0.0257491	0.0263404	0.0583192	0.0318753	0.0306844	0.0152181	0.0391295	0.0400027	0.061168	0.0382167	0.0310671	0.061503	0.036472	0.074758	0.0183528	0.0111849	0.0142893	3.82636	0.273502	0.275941	0.0969522	0.353605	3.29869
2990	-14771.8	-14781.4	9.56386	0.146335	0.123883	0.127989	0.0925329	0.10791	0.0947362	0.144702	0.098639	0.0986712	0.198973	0.0812732	0.097246	0.100883	0.0946516	0.120395	0.1383	0.127915	0.10004	0.134875	0.0786249	0.0992965	0.0864928	0.176853	0.0778912	0.0177477	0.0525014	0.0305691	0.0224112	0.0504926	0.040441	0.0342771	0.0280071	0.0546489	0.0411794	0.0338508	0.0421986	0.0228279	0.0513892	0.0231375	0.0366703	0.0170009	0.0336829	0.0139829	3.817399	0.267596	0.289887	0.0989204	0.343596	3.396124
3000	-14781.8	-14791.9	10.082	0.128343	0.0689143	0.107908	0.0925329	0.120095	0.0839775	0.127862	0.0908288	0.0889358	0.181109	0.0607639	0.104164	0.109302	0.109943	0.105668	0.133273	0.136247	0.0936725	0.132831	0.0844369	0.087743	0.09772	0.175169	0.0953333	0.0339037	0.0245658	0.0434063	0.0205406	0.0641021	0.0541743	0.0294501	0.0183142	0.0774696	0.0439808	0.0284078	0.0509976	0.0287206	0.0604358	0.029059	0.0495024	0.0293462	0.0116341	0.0292858	3.821354	0.286845	0.279038	0.101353	0.332764	3.344069
3010	-14773.4	-14782.6	9.2047	0.138861	0.0882034	0.102833	0.0925329	0.116163	0.0833493	0.12207	0.0689611	0.123547	0.181175	0.078455	0.0974877	0.108161	0.113512	0.123158	0.131431	0.118331	0.115757	0.157331	0.0853659	0.0953339	0.108957	0.157487	0.100622	0.0301573	0.0363481	0.0264807	0.0282541	0.0333003	0.0310155	0.0275678	0.0243036	0.0602271	0.0492728	0.0374147	0.0389664	0.0517613	0.0488894	0.0403434	0.0724429	0.0434533	0.0192827	0.0258689	3.778475	0.266387	0.303833	0.0971555	0.332625	3.434433
3020	-14772.9	-14782.5	9.60781	0.124924	0.0976968	0.101625	0.0903711	0.124724	0.0833493	0.135782	0.075693	0.0868466	0.179349	0.0783621	0.0756497	0.129832	0.0883803	0.119096	0.141998	0.149675	0.111348	0.14425	0.0826996	0.0895497	0.0816784	0.191408	0.100622	0.0284616	0.038222	0.0271346	0.010155	0.0592132	0.0196011	0.0446406	0.023861	0.0676609	0.0369681	0.0522497	0.0537789	0.0256886	0.0429568	0.02783	0.0541459	0.0421842	0.013417	0.0157478	4.201786	0.284365	0.285651	0.0912724	0.338712	3.368824
3030	-14773.6	-14783	9.40688	0.145358	0.0959417	0.0995883	0.113628	0.114416	0.0694297	0.147964	0.0820983	0.100852	0.170159	0.0801394	0.0701933	0.108475	0.10775	0.115424	0.129024	0.142068	0.125908	0.10935	0.0889716	0.0934139	0.0751999	0.164812	0.0960149	0.0257517	0.0492798	0.0349359	0.0171145	0.0645587	0.0331541	0.0133655	0.0280527	0.0740903	0.0511802	0.0598816	0.0291464	0.040746	0.0708757	0.0300265	0.0426413	0.0287497	0.031884	0.0239808	4.08748	0.278762	0.286526	0.0941799	0.340533	3.395596
3040	-14772.3	-14782.5	10.2648	0.145358	0.0925151	0.10768	0.0966307	0.11033	0.0851931	0.131701	0.0716113	0.0744182	0.167834	0.0668184	0.120461	0.10914	0.0897027	0.13064	0.154198	0.142983	0.121131	0.110602	0.0995359	0.0915538	0.0761768	0.201428	0.082082	0.0235913	0.0435986	0.0318859	0.0330237	0.0511016	0.034579	0.017078	0.00891688	0.0490144	0.0450023	0.0477814	0.0374665	0.0250266	0.0543666	0.0226583	0.0474474	0.0273242	0.0240936	0.00880588	4.042125	0.272507	0.291625	0.0980373	0.33783	3.312486
3050	-14773.7	-14783.6	9.90261	0.13738	0.0925151	0.091044	0.0851196	0.114552	0.0732552	0.124995	0.0970598	0.0834814	0.18343	0.0720712	0.0901436	0.0879448	0.101345	0.116482	0.136836	0.159782	0.11635	0.134477	0.0785626	0.0869036	0.080795	0.203331	0.104083	0.0376579	0.0474682	0.0490471	0.0313026	0.0503831	0.0300922	0.00955446	0.0178983	0.0602459	0.0656357	0.0312055	0.0314197	0.0393524	0.0531027	0.0213757	0.0741722	0.0330526	0.0112494	0.0146831	3.840493	0.263341	0.296393	0.101851	0.338415	3.360837
3060	-14767.5	-14779.3	11.799	0.117504	0.103812	0.100682	0.110424	0.105855	0.0735483	0.140356	0.077847	0.0998887	0.184268	0.0795273	0.0772838	0.111653	0.093449	0.0905926	0.130992	0.131001	0.102118	0.106522	0.0837626	0.0819062	0.0798021	0.157007	0.0806814	0.0225476	0.0450115	0.0298464	0.043072	0.0477563	0.0331098	0.0291498	0.0160479	0.049607	0.0515664	0.0418511	0.0443759	0.026041	0.0702588	0.0158553	0.0498965	0.0153602	0.0120777	0.0127235	3.751958	0.281869	0.28024	0.102586	0.335305	3.176638
3070	-14772.8	-14783	10.1977	0.131525	0.0896094	0.0912815	0.0811555	0.0866487	0.0709202	0.142644	0.0898152	0.107225	0.182047	0.0892509	0.0709212	0.0896987	0.0984045	0.11173	0.131374	0.152881	0.122324	0.127271	0.0654572	0.118723	0.0798021	0.185858	0.103753	0.0225402	0.0386958	0.0362132	0.0383907	0.0640141	0.0325954	0.0281975	0.0344201	0.0350981	0.0618619	0.0372108	0.0191406	0.0346572	0.0597805	0.0357103	0.0561672	0.0204821	0.0231252	0.0164842	4.111533	0.279541	0.281997	0.101696	0.336767	3.315104
3080	-14776	-14786.6	10.5941	0.157026	0.0896094	0.105491	0.0842476	0.127413	0.082073	0.149457	0.0662971	0.0891911	0.143525	0.0907108	0.0823557	0.0983796	0.0877125	0.120262	0.129085	0.156072	0.127742	0.119201	0.0699995	0.0961353	0.0900399	0.185858	0.0806508	0.0140731	0.0234309	0.0399019	0.0273451	0.0474008	0.0183023	0.032344	0.0218849	0.0639482	0.0533324	0.0368698	0.0389586	0.0401788	0.0395397	0.0162625	0.0502608	0.020464	0.0300896	0.0181296	4.357833	0.280643	0.288736	0.100905	0.329716	3.261251
3090	-14769.8	-14779.9	10.1046	0.123874	0.103572	0.110013	0.0952815	0.105284	0.0907074	0.112352	0.0736133	0.0912364	0.190058	0.0695341	0.0868571	0.105473	0.0996493	0.107063	0.166562	0.15701	0.113448	0.119835	0.076761	0.0936204	0.076954	0.185858	0.0868425	0.0280147	0.036796	0.0371769	0.0227087	0.059326	0.0222869	0.0272146	0.0217651	0.0578025	0.0417476	0.0240353	0.0361733	0.0401788	0.0565699	0.02545	0.078333	0.0213928	0.0188159	0.0218688	4.202358	0.258032	0.294807	0.109664	0.337497	3.319116
3100	-14771.7	-14781.1	9.38631	0.146107	0.122233	0.114614	0.0816738	0.109881	0.0790295	0.128206	0.106697	0.0817891	0.173288	0.0919956	0.0789831	0.10769	0.101521	0.101093	0.128754	0.133087	0.117891	0.132794	0.0819105	0.0980851	0.0669983	0.170248	0.0819852	0.0318859	0.0533805	0.0296476	0.0225028	0.0609349	0.0400217	0.0235564	0.022346	0.0583258	0.0473134	0.0298878	0.0420192	0.050971	0.0453551	0.0341769	0.058647	0.0374976	0.0213784	0.0415269	4.25449	0.267505	0.303476	0.102162	0.326856	3.38793
3110	-14775.8	-14786.6	10.7332	0.134627	0.0835467	0.0886686	0.111258	0.108669	0.0847778	0.126813	0.0823251	0.0892146	0.173288	0.0909364	0.0820619	0.0897497	0.101521	0.119851	0.13882	0.122611	0.0940009	0.114469	0.0803792	0.100654	0.0738544	0.16278	0.0915571	0.0395778	0.0266911	0.027259	0.0241362	0.0575552	0.036738	0.0533593	0.0127563	0.0532928	0.043443	0.0329263	0.0447279	0.0369584	0.0421898	0.0277169	0.0654388	0.0267414	0.02192	0.0347273	4.231135	0.269759	0.304352	0.0905498	0.335339	3.254589
3120	-14769.8	-14779.3	9.52093	0.141447	0.0824675	0.106686	0.085565	0.118519	0.0752392	0.122841	0.0843882	0.110827	0.16193	0.0856715	0.0882928	0.10999	0.12001	0.102463	0.146469	0.131603	0.108014	0.152919	0.0721303	0.114443	0.10899	0.177082	0.103047	0.0190888	0.0460154	0.0249288	0.0313345	0.0693685	0.033511	0.018202	0.0240688	0.0601246	0.0510757	0.031488	0.0380692	0.0165678	0.0446487	0.0346258	0.0628787	0.034409	0.024297	0.00819052	4.091945	0.286825	0.285046	0.0986104	0.329518	3.383928
3130	-14774.9	-14784.3	9.36307	0.141447	0.0956555	0.103116	0.104679	0.137568	0.0756207	0.113345	0.0762342	0.0917507	0.175338	0.065491	0.102998	0.105182	0.116347	0.104923	0.14825	0.120729	0.119765	0.137588	0.0669464	0.112293	0.0782489	0.180333	0.100513	0.0280416	0.0491434	0.0435694	0.029227	0.0397802	0.0605419	0.0242402	0.0260326	0.0533344	0.0505195	0.0455561	0.0296767	0.0453082	0.0681968	0.0383156	0.0457839	0.0236983	0.0150399	0.0156716	3.985336	0.290116	0.289618	0.0942257	0.326041	3.406039
3140	-14782.3	-14792.3	9.95985	0.156224	0.109487	0.103116	0.0950075	0.119564	0.0851067	0.127651	0.0847653	0.0934991	0.185824	0.0879307	0.0759853	0.0977094	0.115683	0.119361	0.119134	0.131045	0.107081	0.118579	0.072117	0.0991938	0.0822698	0.148588	0.109754	0.0315363	0.0482892	0.0248428	0.0110956	0.0428617	0.0580514	0.0135113	0.0320739	0.05723	0.0652547	0.0264616	0.0368632	0.0293933	0.0465768	0.0391579	0.0396815	0.0398515	0.025468	0.0237842	4.149535	0.288363	0.268119	0.0906727	0.352846	3.336659
3150	-14763.4	-14774	10.6127	0.135856	0.0900415	0.08893	0.114841	0.0959811	0.09192	0.126524	0.0825967	0.0856867	0.15923	0.0802271	0.0865308	0.102134	0.101891	0.126161	0.13503	0.126827	0.114263	0.122612	0.0713426	0.0930644	0.091058	0.170852	0.0980531	0.0351731	0.0394998	0.0302892	0.0253255	0.0360275	0.0302641	0.0251923	0.024379	0.0633474	0.04196	0.0421669	0.0321649	0.02639	0.0501544	0.0275033	0.0668965	0.0337426	0.0315702	0.0237842	4.045598	0.28334	0.294203	0.100076	0.322382	3.277485
3160	-14769.3	-14779.6	10.2527	0.128557	0.111569	0.0965296	0.0915741	0.112803	0.0842527	0.127141	0.0702595	0.0898426	0.176569	0.094948	0.0776539	0.087693	0.0988112	0.124446	0.147941	0.14924	0.123284	0.120626	0.079223	0.09892	0.10005	0.198187	0.0980531	0.0195627	0.0206926	0.0365277	0.0226719	0.0431558	0.0378729	0.0246321	0.0194848	0.0366522	0.0415227	0.0442248	0.0506887	0.0457273	0.0568477	0.0275033	0.0506262	0.0197633	0.0157966	0.0228584	3.85431	0.280202	0.27963	0.102916	0.337251	3.324984
3170	-14767.4	-14778.1	10.7639	0.129635	0.107713	0.105713	0.0677738	0.121417	0.0860203	0.132663	0.0811642	0.085908	0.178732	0.0857528	0.0688699	0.0956254	0.101739	0.132569	0.14704	0.14924	0.139178	0.128603	0.0679482	0.0931479	0.0930117	0.175851	0.0844905	0.0331523	0.0291169	0.0204479	0.0270732	0.0446625	0.0192771	0.0225597	0.0284772	0.0464686	0.0332559	0.0343265	0.0360049	0.0324336	0.0490495	0.0234102	0.0479096	0.0363445	0.0210629	0.0159399	4.072451	0.267486	0.28408	0.100023	0.348411	3.260778
3180	-14777.4	-14786.7	9.32601	0.14909	0.0952539	0.121689	0.101164	0.0976915	0.116567	0.116878	0.0887568	0.104657	0.185061	0.0864594	0.0896202	0.0995706	0.108924	0.149056	0.115657	0.131257	0.130766	0.139562	0.076648	0.10916	0.0909853	0.181275	0.104144	0.0233406	0.0395656	0.020827	0.0368873	0.0671358	0.0294022	0.0234633	0.0183934	0.0501847	0.0371474	0.0214493	0.0552169	0.0167537	0.0363458	0.0199632	0.0543322	0.0329465	0.0232914	0.0139556	3.972828	0.260582	0.28962	0.0976759	0.352122	3.410493
3190	-14779.1	-14789	9.91607	0.141653	0.0826448	0.0883833	0.111787	0.106398	0.0800184	0.11603	0.0917522	0.101468	0.177843	0.054933	0.0740403	0.0821899	0.0916005	0.116832	0.154256	0.153328	0.106073	0.139362	0.0669409	0.0988968	0.0898735	0.221577	0.0995723	0.01426	0.0360161	0.0477336	0.0294923	0.0534957	0.0177313	0.0419271	0.0228873	0.0633931	0.0477464	0.0578312	0.0356107	0.0409456	0.0476721	0.0285149	0.0564922	0.0223114	0.022495	0.0153272	4.008836	0.267247	0.289352	0.0982181	0.345183	3.349336
3200	-14761.2	-14771.7	10.4842	0.135124	0.0802863	0.112493	0.0899191	0.0983599	0.0694772	0.141679	0.0747433	0.0976027	0.184021	0.0915916	0.0849144	0.0973486	0.107612	0.111575	0.118472	0.144524	0.116017	0.126517	0.0788233	0.0763121	0.0754098	0.185645	0.103357	0.0449368	0.0531932	0.0357058	0.0295145	0.0446162	0.0285064	0.0264038	0.0215692	0.0508176	0.0465972	0.0373688	0.0400247	0.0234825	0.0587075	0.0257281	0.0585391	0.0296912	0.0221142	0.0130187	4.011594	0.26852	0.279923	0.0984943	0.353062	3.292361
3210	-14772.1	-14781.7	9.53292	0.143847	0.0892679	0.102418	0.077261	0.155729	0.0820208	0.123724	0.076947	0.108673	0.166919	0.0968015	0.0835417	0.117879	0.108959	0.1005	0.131508	0.134286	0.127464	0.140028	0.0737039	0.0924943	0.0654204	0.217085	0.0912902	0.015657	0.0438095	0.0432637	0.0260301	0.0701704	0.0278903	0.0227112	0.0251068	0.0481622	0.0442195	0.0511231	0.027313	0.0327606	0.0623101	0.0257281	0.0518503	0.0169234	0.0206939	0.0208635	4.06436	0.26606	0.294391	0.0959246	0.343625	3.384356
3220	-14775	-14784.5	9.55503	0.163611	0.100634	0.105668	0.109431	0.0901419	0.0849686	0.124652	0.0636749	0.0934298	0.16484	0.0813977	0.0679552	0.0936573	0.105771	0.109368	0.131835	0.133246	0.120453	0.128503	0.0679739	0.0990029	0.0816561	0.19993	0.0969569	0.0224438	0.0435454	0.0337806	0.0226759	0.0414954	0.0279774	0.0456652	0.0293908	0.067564	0.0417761	0.0400216	0.0480923	0.0587965	0.045439	0.0255246	0.0791785	0.034098	0.0264974	0.0207279	4.213089	0.287059	0.2799	0.100498	0.332543	3.373447
3230	-14769	-14779.4	10.4081	0.134813	0.0994844	0.126103	0.088711	0.0928505	0.0928932	0.13878	0.0785229	0.0934298	0.214341	0.0776646	0.0844766	0.101433	0.0861203	0.102159	0.122516	0.163491	0.122761	0.115158	0.0786719	0.0861214	0.0818286	0.164295	0.0950819	0.0203364	0.0359079	0.0366224	0.0312821	0.0429725	0.0237179	0.0272089	0.0191709	0.050945	0.0583909	0.0512404	0.0414467	0.0251555	0.0451998	0.0230886	0.0750809	0.0229831	0.0152458	0.0166051	3.939122	0.277281	0.275736	0.108345	0.338638	3.304308
3240	-14768.9	-14779.6	10.6589	0.152328	0.102795	0.0946093	0.101316	0.112877	0.0793738	0.108198	0.0761556	0.0942932	0.214341	0.0697567	0.0919922	0.094535	0.110171	0.103474	0.127083	0.127986	0.123608	0.110947	0.0786719	0.0808228	0.0685216	0.176175	0.0917425	0.0338033	0.0229218	0.0264155	0.0304321	0.0640119	0.0320707	0.0288982	0.0227045	0.0587878	0.047845	0.0460815	0.0380283	0.0371264	0.0627839	0.0349987	0.0454926	0.0270057	0.0109956	0.0166051	3.946527	0.280269	0.263718	0.0946181	0.361395	3.278784
3250	-14778.5	-14787.5	9.03148	0.132762	0.120816	0.121964	0.0986454	0.118419	0.071647	0.118763	0.0772194	0.0883754	0.190844	0.110382	0.0671443	0.0977257	0.134255	0.0984671	0.123896	0.133772	0.138775	0.134538	0.0826337	0.101228	0.078297	0.177856	0.111006	0.0143392	0.0476526	0.018672	0.0205081	0.0511342	0.0295582	0.0489891	0.0379803	0.0587947	0.0447804	0.0538662	0.0477724	0.036687	0.0606901	0.0332909	0.0380168	0.0312322	0.0210964	0.0185676	3.921032	0.27748	0.298351	0.0964019	0.327766	3.44306
3260	-14765.2	-14775.3	10.1217	0.136911	0.103924	0.115432	0.0921314	0.112822	0.0889511	0.136828	0.098391	0.102314	0.190304	0.0735542	0.0766616	0.100308	0.103502	0.0895819	0.141255	0.125697	0.121376	0.134538	0.102672	0.0939437	0.0921103	0.170182	0.102765	0.0386896	0.0381359	0.0286719	0.0155401	0.0518192	0.01362	0.014527	0.0246713	0.0523977	0.0545503	0.0433094	0.0289089	0.0278125	0.0554786	0.02297	0.063838	0.0230915	0.0147124	0.0129439	3.957428	0.272475	0.286546	0.100897	0.340082	3.331843
3270	-14776.4	-14785.3	8.89378	0.156287	0.0858973	0.115432	0.0952282	0.105464	0.0914239	0.120841	0.0872447	0.0786321	0.177182	0.0790113	0.0720407	0.108032	0.114909	0.114504	0.152264	0.136991	0.114879	0.171246	0.0699681	0.0975974	0.087462	0.168352	0.101531	0.0304754	0.0454495	0.0290304	0.039586	0.0467924	0.0185254	0.0362278	0.0112206	0.0415819	0.0698144	0.0462605	0.0428901	0.041556	0.0746571	0.0324569	0.0637861	0.0265513	0.03883	0.0124013	4.02651	0.276976	0.292216	0.0981175	0.332691	3.450514
3280	-14782	-14792	10.0797	0.164126	0.127654	0.097401	0.108417	0.0909754	0.0707441	0.153372	0.0889285	0.0788915	0.149197	0.0824793	0.0810303	0.11766	0.101637	0.100696	0.139058	0.0956663	0.106293	0.126307	0.0705689	0.0919865	0.0819073	0.199745	0.109722	0.0449789	0.0448426	0.0330418	0.0226514	0.0626687	0.0234725	0.0382809	0.00669295	0.052043	0.0448245	0.0555396	0.0350738	0.0275883	0.0467957	0.0344383	0.0630717	0.0221876	0.0146607	0.0224126	4.063582	0.278116	0.287446	0.103746	0.330692	3.329728
3290	-14773.7	-14783.5	9.75881	0.159628	0.0917485	0.0777062	0.108062	0.103441	0.0977685	0.114769	0.0796675	0.0931284	0.187438	0.0610712	0.0824111	0.105932	0.120926	0.12101	0.128942	0.152577	0.121697	0.127975	0.0792701	0.0848498	0.0974011	0.187139	0.106898	0.0239751	0.0468044	0.033242	0.0222081	0.0497475	0.0268698	0.0128376	0.0284641	0.0540458	0.0338816	0.0372937	0.0331561	0.0349588	0.0713565	0.0382452	0.0515202	0.0162461	0.0263763	0.0087293	4.417368	0.284953	0.289821	0.0948957	0.33033	3.341413
3300	-14780.4	-14789.4	9.04106	0.169671	0.100779	0.0993613	0.0894007	0.0906951	0.0919133	0.119707	0.120181	0.0892489	0.199356	0.0734865	0.0793756	0.105932	0.122655	0.114121	0.135895	0.132593	0.135798	0.104776	0.082866	0.0919114	0.0721248	0.187139	0.0989721	0.0287975	0.0442176	0.0187356	0.0205406	0.0598108	0.0469147	0.0281958	0.0484906	0.063075	0.0459714	0.0279121	0.0415273	0.0200719	0.0536701	0.0353524	0.0544235	0.029233	0.0270367	0.0132967	4.38111	0.260006	0.305598	0.102898	0.331499	3.415232
3310	-14778.8	-14788.3	9.52511	0.117209	0.0918306	0.128567	0.118878	0.105771	0.0774655	0.144339	0.0713176	0.0899782	0.171436	0.0913113	0.0767432	0.0858243	0.0845673	0.121723	0.151535	0.137474	0.11898	0.133323	0.0707033	0.117113	0.0883244	0.229256	0.104231	0.0271796	0.0376866	0.00420327	0.0334208	0.0564311	0.0290596	0.0311373	0.031743	0.0511526	0.0545985	0.038448	0.0328954	0.0314679	0.0586126	0.023315	0.057547	0.0316177	0.0137038	0.0180302	3.980051	0.277406	0.286728	0.102769	0.333097	3.390151
3320	-14764.3	-14775.1	10.8441	0.145969	0.0895997	0.118505	0.102213	0.103683	0.0898684	0.120411	0.0754909	0.0994315	0.16647	0.0883645	0.0792323	0.0882861	0.0954047	0.12358	0.140249	0.126904	0.119681	0.118649	0.0742761	0.0872275	0.0931502	0.188601	0.093422	0.0379231	0.0449033	0.0164918	0.0395623	0.0430699	0.0334008	0.0243304	0.0152766	0.0388229	0.0510597	0.0259861	0.024797	0.0400207	0.0511147	0.018031	0.0588145	0.0295955	0.0190038	0.0173742	3.980051	0.289686	0.279058	0.0928394	0.338417	3.258248
3330	-14774.3	-14783.8	9.4896	0.162125	0.0984104	0.124975	0.12413	0.112046	0.0875266	0.102262	0.102466	0.101403	0.17412	0.0893692	0.0890901	0.093051	0.104589	0.117309	0.113228	0.14227	0.131795	0.124856	0.0961457	0.0879993	0.0758987	0.190404	0.11545	0.0309244	0.0363373	0.0170032	0.0410414	0.0318879	0.0233152	0.021012	0.0252367	0.0507056	0.0506977	0.0376445	0.0486641	0.0270629	0.0646557	0.0200781	0.0466212	0.0198128	0.0179817	0.0170494	4.06496	0.2668	0.286852	0.0984797	0.347868	3.388652
3340	-14778.7	-14787.8	9.09564	0.144806	0.108692	0.0887973	0.0915183	0.111497	0.0836475	0.140382	0.0923632	0.100661	0.18795	0.0622358	0.0829857	0.10158	0.0876974	0.108747	0.142341	0.164541	0.134079	0.136748	0.0522625	0.12211	0.0704486	0.226489	0.102087	0.0315574	0.0449418	0.0292294	0.0199265	0.0469691	0.0246422	0.0347494	0.012342	0.0673732	0.0607274	0.0396029	0.0464809	0.0383582	0.0496497	0.0256974	0.0506567	0.0213139	0.0282969	0.0185784	3.935673	0.27554	0.285912	0.108738	0.32981	3.435761
3350	-14770.1	-14779.8	9.66744	0.170093	0.0931854	0.0981725	0.114967	0.114398	0.0961948	0.111234	0.0891665	0.0990521	0.179441	0.0834374	0.0813348	0.109393	0.129775	0.0914579	0.141349	0.153759	0.10574	0.109004	0.0785657	0.0792818	0.0783917	0.163151	0.113145	0.0441925	0.0494935	0.0281865	0.0300585	0.0529676	0.0354521	0.0290452	0.0186225	0.0524267	0.0558374	0.0416538	0.0333795	0.0270996	0.0505808	0.0368802	0.0588643	0.021828	0.0157035	0.0184432	3.839629	0.261515	0.297181	0.104188	0.337116	3.384406
3360	-14774.5	-14783.5	9.00263	0.158163	0.117134	0.113474	0.0883684	0.125455	0.0877569	0.110508	0.0839351	0.0846032	0.198673	0.0970901	0.0830999	0.119868	0.110236	0.127336	0.145118	0.161318	0.128413	0.138579	0.0705437	0.0801345	0.0703851	0.179558	0.109059	0.0275	0.0373422	0.0339732	0.0184332	0.0486787	0.03549	0.0251303	0.0186225	0.0529358	0.0289969	0.0194435	0.0358412	0.0459838	0.0796932	0.0257234	0.0588643	0.034631	0.0198232	0.0111896	3.901815	0.274568	0.282776	0.100267	0.342389	3.447106
